slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-wi-casco-st-peter-and-st-hubert-55abc320,St. Peter and St. Hubert,,,E2591 County Rd X,,,,,E2591 County Rd X,Casco,WI,54205,,44.61747899,-87.63784663,(920) 837-2852
us-wi-cashton-nativity-of-the-blessed-virgin-mary-bffea1a6,Nativity of the Blessed Virgin Mary,26400,,County,Hwy,,,,26400 County Hwy U,Cashton,WI,54619,,43.79835892,-90.68724823,(608) 654-5654
us-wi-cashton-sacred-heart-of-jesus-3c70e7d0,Sacred Heart of Jesus,1213,,Front,St,,,,1213 Front St,Cashton,WI,54619,,43.74638257,-90.77547365,(608) 654-5654
us-mi-caspian-st-cecilia-73550a2c,St. Cecilia,510,,Brady,Ave,,,,510 Brady Ave,Caspian,MI,49915,,46.06090473,-88.62762217,(906) 265-4577
us-wi-cassville-st-charles-borromeo-339ccc13,St. Charles Borromeo,605,E,Dewey,St,,,,605 E Dewey St,Cassville,WI,53806,0166,42.71211769,-90.9838758,(608) 725-5595
us-wi-catawba-st-paul-the-apostle-4abe74ac,St. Paul the Apostle,,,W 9485 State Hwy 8,,,,,W 9485 State Hwy 8,Catawba,WI,54515,,45.53634237,-90.54366256,715-339-2222
us-wi-cato-st-mary-107577cb,Immaculate Conception,15,S,Cty,Rd,,,,15 S Cty Rd J,Cato,WI,54230,,44.09494261,-87.86220074,(920) 775-4365
us-wi-cazenovia-church-of-st-anthony-de-padua-943480d8,St. Anthony de Padua,32505,,County Rd V,,,,,32505 County Rd V,Cazenovia,WI,32505,,43.5255625,-90.2216875,16089832367
us-wi-cazenovia-st-anthony-de-padua-e3f705c6,St. Anthony de Padua,32505,,County,Hwy,,,,32505 County Hwy V,Cazenovia,WI,53924,,43.5315195,-90.1924555,(608) 983-2367
us-wi-cecil-st-martin-of-tours-7a7d337f,St. Martin,407,S,Warrington,Ave,,,,407 S Warrington Ave,Cecil,WI,54111,,44.80587799,-88.45536717,(715) 745-6681
us-wi-cedarburg-st-francis-borgia-north-church-1c24ab90,St. Francis Borgia,1375,,Covered Bridge,Rd,,,,1375 Covered Bridge Rd,Cedarburg,WI,53012,,43.32582461,-88.00664771,(262) 377-1070
us-wi-cedarburg-st-francis-borgia-south-church-587562c0,St. Francis Borgia (South Church),,,N44 W6055 Hamilton,Rd,,,,N44 W6055 Hamilton Rd,Cedarburg,WI,53012,,43.29222345,-87.98581206,(262) 377-1070
us-mn-centerville-st-genevieve-6980ca19,St. Genevieve,1683,,Sorel,St,,,,1683 Sorel St,Centerville,MN,55038,,45.16354995,-93.05796067,651-429-7937
us-mn-centerville-st-john-the-baptist-campus-of-st-genevieve-bb3c9450,St. John the Baptist Campus of St. Genevieve,1683,,Sorel,St,,,,1683 Sorel St,Centerville,MN,55038,,45.157907,-92.9933889,651-429-7937
us-wi-champion-st-joseph-2d1c8c52,St. Joseph,5996,,County Rd K,,,,,5996 County Rd K,Champion,WI,54229,,44.5890998,-87.79890439,920-863-6113
us-mi-channing-st-rose-a2d0d795,St. Rose,703,,Bell,Ave,,,,703 Bell Ave,Channing,MI,49815,,46.1396462,-88.0920106,(906) 542-3215
us-wi-chetek-st-boniface-cc152892,St. Boniface,419,,3rd,St,,,,419 3rd St,Chetek,WI,54728,,45.31336583,-91.65304409, (715) 637-3255
us-wi-chilton-good-shepherd-8902e10b,Good Shepherd,54,E,Main,St,,,,54 E Main St,Chilton,WI,53014,,44.0293294,-88.16156286,(920) 849-9363
us-wi-chippewa-falls-holy-ghost-0a8dcb51,Holy Ghost,412,S,Main,St,,,,412 S Main St,Chippewa Falls,WI,54729,,44.92307221,-91.39054784,(715) 723-4890
us-wi-chippewa-falls-notre-dame-be5e5cfe,Notre Dame,117,,Allen,St,,,,117 Allen St,Chippewa Falls,WI,54729,,44.93574297,-91.38699977,(715) 723-7108
us-wi-chippewa-falls-st-peters-catholic-church-3d8ec8e1,St Peter's Catholic Church,11358,,County,Hwy,,,,11358 County Hwy Q,Chippewa Falls,WI,54729,,45.0055247,-91.4387465,+1-715-723-4088
us-wi-chippewa-falls-st-bridget-69e6fbe8,St. Bridget,2801,N,110th,Ave,,,,2801 N 110th Ave,Chippewa Falls,WI,54729,,44.85134,-91.30581,(715) 723-4890
us-wi-chippewa-falls-st-charles-borromeo-62a0046b,St. Charles Borromeo,810,,Pearl,St,,,,810 Pearl St,Chippewa Falls,WI,54729,,44.938091,-91.403867,(715) 723-4088
us-wi-chippewa-falls-st-peter-the-apostle-a82b96ab,St. Peter the Apostle ,11358,,County,Hwy,,,,11358 County Hwy Q,Chippewa Falls,WI,54729,,45.0057,-91.4522,(715) 723-4088
us-wi-clam-lake-church-of-st-george-0ce063d5,St. George,,,Clam Lake Wisconsin 54517,,,,,Clam Lake Wisconsin 54517,Clam Lake,WI,54517,,46.16375,-90.90375,17152643471
us-wi-clear-lake-st-john-the-baptist-173c3364,St. John,811,,4th,St,,,,811 4th St,Clear Lake,WI,54005,,45.24631401,-92.27305135,(715) 265-7133
us-wi-clinton-st-stephen-catholic-church-bdaf29e0,St Stephen Catholic Church,716,,Shu-Lar,Ln,,,,716 Shu-Lar Ln,Clinton,WI,53525,,42.5620657,-88.8698324,+1-608-676-2241
us-wi-clinton-st-stephen-99d17a12,St. Stephen,716,,Shu Lar,Ln,,,,716 Shu Lar Ln,Clinton,WI,53525,,42.5577925,-88.865107,(608) 676-2241
us-wi-clintonville-st-rose-d68e4698,St. Rose,27,,7th,St,,,,27 7th St,Clintonville,WI,54929,,44.61803267,-88.76012618,(715) 201-9913
us-mn-cloquet-holy-family-mission-35b014a1,Holy Family,280,,Reservation,Rd,,,,280 Reservation Rd,Cloquet,MN,55720,,46.74702397,-92.49107703,(218) 879-6793
us-mn-cloquet-queen-of-peace-c3cd39ab,Queen of Peace,102,,4th,St,,,,102 4th St,Cloquet,MN,55720,,46.71941458,-92.45902506,(218) 879-6793
us-wi-clyde-church-of-st-malachy-93346f0e,St. Malachy,5958,,County,Hwy,N,,,5958 County Hwy N,Clyde,WI,53506,,43.1031875,-90.2493125,16083754257
us-wi-clyman-st-john-the-baptist-bb6a377d,St. John the Baptist,714,,Church,St,,,,714 Church St,Clyman,WI,53016,,43.31363311,-88.72254968,(920) 927-3102
us-wi-colby-st-mary-help-of-christians-a098a313,St. Mary Help of Christians,205,S,2nd,St,,,,205 S 2nd St,Colby,WI,54421,,44.9073257,-90.31807,(715) 223-3048
us-wi-coleman-st-anne-0edd9cbf,Parish of St. Anne–Coleman Site,228,E,Main,St,,,,228 E Main St,Coleman,WI,54112,,45.06543377,-88.03110224,(920) 897-3226
us-wi-coleman-st-anne-catholic-church-a2a61b47,St Anne Catholic Church,228,E,Main,St,,,,228 E Main St,Coleman,WI,54112,,45.0654232,-88.0310451,+1-920-897-3226
us-ia-colesburg-st-patrick-catholic-church-7018b6d2,St. Patrick Catholic Church,708,,Delaware,St,,,,708 Delaware St,Colesburg,IA,52035,,42.63713303,-91.2035043,(563) 928-7200
us-wi-columbus-saint-jerome-catholic-church-32fe562f,Saint Jerome Catholic Church,1550,,Farnham,St,,,,1550 Farnham St,Columbus,WI,53925,,43.3228452,-89.020293,+1-920-623-3753
us-wi-columbus-church-of-st-columbkille-5c40c5bd,St. Columbkille,10802,,County Rd TT Township of Elba,,,,,10802 County Rd TT Township of Elba,Columbus,WI,53925,,43.31875,-88.95625,19209273102
us-wi-columbus-st-columbkille-6e20560f,St. Columbkille,,,W10802 County Rd TT,,,,,W10802 County Rd TT,Columbus,WI,53925,,43.3072081,-88.9286238,(920) 927-3102
us-wi-columbus-st-jerome-25fa126c,St. Jerome,1550,,Farnham,St,,,,1550 Farnham St,Columbus,WI,53925,,43.32313028,-89.02056197,(920) 623-3753
us-wi-combined-locks-st-paul-a161504d,St. Paul,410,,Wallace,St,,,,410 Wallace St,Combined Locks,WI,54113,,44.26650389,-88.31002336,(920) 788-4553
us-wi-coon-valley-st-mary-d972539d,St. Mary,900,,Central,Ave,,,,900 Central Ave,Coon Valley,WI,54623,,43.70221151,-91.00853834,(608) 452-3841
us-wi-cornell-holy-cross-de12d4bc,Holy Cross,107,S,8th,St,,,,107 S 8th St,Cornell,WI,54732,,45.167693,-91.140169,(715) 239-6826
us-wi-cornucopia-st-ann-catholic-church-6d5c7efe,St. Ann,8350,,Superior,Ave,,,,8350 Superior Ave,Cornucopia,WI,54827,,46.8515466,-91.10318781,715-779-3316
us-wi-cottage-grove-st-patrick-b8fc20da,St. Patrick,434,N,Main,St,,,,434 N Main St,Cottage Grove,WI,53527,,43.08333866,-89.19935182,(608) 839-3969
us-mn-cottage-grove-st-rita-005cd136,St. Rita,8694,,80th,St,S,,,8694 80th St S,Cottage Grove,MN,55016,,44.8340314,-92.93178332,651-459-4596
us-wi-crandon-st-joseph-dde9fcc0,St. Joseph,208,N,Park,Ave,,,,208 N Park Ave,Crandon,WI,54520,,45.57098438,-88.90059156,(715) 478-3396
us-wi-crivitz-st-mary-34d3788e,St. Mary,808,,Henriette,St,,,,808 Henriette St,Crivitz,WI,54114,,45.23354141,-88.00881552,(715) 854-2501
us-wi-cross-plains-st-francis-xavier-4e277759,St. Francis Xavier,2947,,Thinnes,St,,,,2947 Thinnes St,Cross Plains,WI,53528,,43.11919659,-89.63517824,(608) 798-0100
us-wi-cross-plains-st-martin-of-tours-cf5d9607,St. Martin of Tours,5959,,Saint Martin,Cir,,,,5959 Saint Martin Cir,Cross Plains,WI,53528,9312,43.18161925,-89.5904554,(608) 798-2815
us-wi-cross-plains-st-mary-795f0736,St. Mary,3673,,County Rd P,,,,,3673 County Rd P,Cross Plains,WI,53528,,43.0556946,-89.65797,(608) 798-2111
us-wi-cross-plains-church-of-st-mary-of-pine-bluff-edb54cea,St. Mary of Pine Bluff,3673,,County,Hwy,,,,3673 County Hwy P,Cross Plains,WI,53528,,43.0555625,-89.6561875,16087982111
us-mi-crystal-falls-guardian-angels-630e6e39,Guardian Angels,412,,Crystal,Ave,,,,412 Crystal Ave,Crystal Falls,MI,49920,,46.09802432,-88.33379437,(906) 875-3019
us-il-crystal-lake-st-elizabeth-ann-seton-bd78312b,St. Elizabeth Ann Seton,1023,,McHenry,Ave,,,,1023 McHenry Ave,Crystal Lake,IL,60014,,42.21465516,-88.33926263,(815) 459-3033
us-il-crystal-lake-st-elizabeth-ann-seton-catholic-church-9f2106aa,St. Elizabeth Ann Seton Catholic Church,1023,,McHenry,Ave,,,,1023 McHenry Ave,Crystal Lake,IL,60014,,42.2128554,-88.3377428,+1-815-459-3033
us-il-crystal-lake-st-thomas-the-apostle-33c5006d,St. Thomas the Apostle,451,W,Terra Cotta,Ave,,,,451 W Terra Cotta Ave,Crystal Lake,IL,60014,,42.24735742,-88.33758187,(815) 455-5400
us-il-crystal-lake-st-thomas-the-apostle-89297476,St. Thomas the Apostle,453,,Pierson,St,,,,453 Pierson St,Crystal Lake,IL,60014,,42.23348499,-88.33799959,(815) 455-5400
us-wi-cuba-city-st-peter-f5bfa989,St. Peter,26203,,St Peters,Rd,,,,26203 St Peters Rd,Cuba City,WI,53807,,42.65315387,-90.3324291,(607)-776-4059
us-wi-cuba-city-st-rose-of-lima-20579d9f,St. Rose of Lima,519,W,Roosevelt,,,,,519 W Roosevelt,Cuba City,WI,53807,,42.60987989,-90.43670134,(608) 744-2010
us-wi-cudahy-nativity-of-the-lord-48dac67f,Nativity of the Lord,3672,E,Plankinton,Ave,,,,3672 E Plankinton Ave,Cudahy,WI,53110,,42.96028935,-87.85785405,(414) 744-6622
us-wi-cumberland-st-anthony-abbot-91d7ae28,St. Anthony Abbot,900,,Saint Anthony,St,,,,900 Saint Anthony St,Cumberland,WI,54829,,45.51743585,-92.01446542,(715) 822-2948
us-wi-cumberland-st-anthony-the-abbot-catholic-church-006b9523,St. Anthony the Abbot Catholic Church,925,,St Anthony,St,,,,925 St Anthony St,Cumberland,WI,54829,,45.5164564,-92.0150866,+1-715-822-2948
us-wi-custer-immaculate-conception-36b1a552,Immaculate Conception,7176,,Esker,Rd,,,,7176 Esker Rd,Custer,WI,54423,,44.52076564,-89.42727044,(715) 592-4330
us-wi-custer-our-lady-of-the-blessed-sacrament-hermitage-8f1298ba,Our Lady of the Blessed Sacrament Hermitage,3500,,County Rd J,,N,,,3500 County Rd J N,Custer,WI,54423,9514,44.634,-89.4273,(715) 592-4954
us-wi-custer-sacred-heart-9d7dcc7c,Sacred Heart,7379,,Church,St,,,,7379 Church St,Custer,WI,54423,,44.5692,-89.4182,(715) 600-6942
us-wi-custer-sacred-heart-87fc8151,Sacred Heart ,7379,,Church,St,,,,7379 Church St,Custer,WI,54423,,44.5699712,-89.4131715,(715) 600-6942
us-mn-dakota-holy-cross-03b82a66,Holy Cross,180,,Washington,St,,,,180 Washington St,Dakota,MN,55925,,43.91168349,-91.3588705,(507) 895-4720
us-wi-danbury-our-lady-of-perpetual-help-53011b9b,Our Lady Of Perpetual Help,7586,,Main,St,,,,7586 Main St,Danbury,WI,54830,,46.00721829,-92.37302685,(715) 866-7321
us-wi-danbury-our-lady-of-perpetual-help-141bf826,Our Lady Of Perpetual Help,7586,,Main,St,E,,,7586 Main St E,Danbury,WI,54830,,46.0071793,-92.3728863,+1-715-866-7321
us-wi-dane-st-michael-c18c0667,St. Michael,109,S,Military,Rd,,,,109 S Military Rd,Dane,WI,53529,,43.2494749,-89.501008,(608) 592-5711 
us-wi-darlington-holy-rosary-821be6bb,Holy Rosary,104,E,Harriet,St,,,,104 E Harriet St,Darlington,WI,53530,,42.68304817,-90.11743427,(608) 776-4059
us-wi-darlington-immaculate-conception-fbf844ef,Immaculate Conception,20984,,Co Rd Z,,,,,20984 Co Rd Z,Darlington,WI,53530,,42.71974632,-90.22979292,(608) 776-4059
us-il-davis-st-patrick-a377ff27,St. Patrick,5333,N,Irish Grove,Rd,,,,5333 N Irish Grove Rd,Davis,IL,61019,,42.380036,-89.40783077,(815) 248-2490
us-wi-de-forest-st-olaf-6b1764c2,St. Olaf,615,,Jefferson,St,,,,615 Jefferson St,De Forest,WI,53532,,43.24518548,-89.33172754,(608) 846-5726
us-wi-de-pere-immaculate-conception-d75d4eb2,Immaculate Conception,,,N5589 County Rd E,,,,,N5589 County Rd E,De Pere,WI,54115,,44.44085978,-88.23046243,(920) 869-2244
us-wi-de-pere-st-norbert-college-ac59756a,National Shrine of St. Joseph,123,,Grant,St,,,,123 Grant St,De Pere,WI,54115,,44.44494079,-88.06576246,(920) 403-3010
us-wi-de-pere-our-lady-of-lourdes-de-pere-51031532,Our Lady of Lourdes,1307,,Lourdes,Ave,,,,1307 Lourdes Ave,De Pere,WI,54115,,44.43951041,-88.08890528,(920) 336-4033
us-wi-de-pere-st-mary-92b307b1,Parish of St. Mary–Glenmore Site,5840,,Big Apple,Rd,,,,5840 Big Apple Rd,De Pere,WI,54115,,44.37262932,-87.94851181,(920) 864-7641
us-wi-de-pere-st-francis-xavier-5cc743ab,St. Francis Xavier,220,S,Michigan,St,,,,220 S Michigan St,De Pere,WI,54115,,44.44755257,-88.05846733,(920) 336-1813
us-wi-de-pere-st-mary-14be1c5b,St. Mary,4805,,Sportsman,Dr,,,,4805 Sportsman Dr,De Pere,WI,54115,,44.41402426,-88.02290249,(920) 337-2330
us-wi-de-pere-st-norbert-abbey-bc8e8de6,St. Norbert Abbey,1016,N,Broadway,St,,,,1016 N Broadway St,De Pere,WI,54115,,44.4576875,-88.0448125,19203374300
us-wi-de-pere-st-norbert-abbey-b4209727,St. Norbert Abbey,1016,N,Broadway,,,,,1016 N Broadway,De Pere,WI,54115,,44.45775334,-88.04383894,920-337-4300
us-wi-de-pere-st-norbert-college-e026a7e9,St. Norbert College,100,,Grant,St,,,,100 Grant St,De Pere,WI,54115,,44.4436106,-88.069485,+1-920-403-3010
us-wi-deerbrook-st-wencels-catholic-church-16336241,St Wencel's Catholic Church,,,N5340 Church,Rd,,,,N5340 Church Rd,Deerbrook,WI,54424,,45.221214,-89.1451729,+1-715-627-2126
us-wi-deerbrook-st-wenceslaus-ced6f7f1,St. Wenceslaus,,,N5340 Church,Rd,,,,N5340 Church Rd,Deerbrook,WI,54424,,45.22123721,-89.14515175,(715) 627-2126
us-wi-delavan-st-andrew-3c739fe1,St. Andrew,714,E,Walworth,Ave,,,,714 E Walworth Ave,Delavan,WI,53115,1251,42.63275,-88.63845,(262) 728-5922
us-wi-denmark-all-saints-52f25f4a,All Saints,145,,Saint Claude,St,,,,145 Saint Claude St,Denmark,WI,54208,,44.34838326,-87.83498055,(920) 863-5256
us-wi-denmark-carmelite-monastery-b37f2968,Carmelite Monastery,6100,,Pepper,Rd,,,,6100 Pepper Rd,Denmark,WI,54208,,44.3600335,-87.7923911,+1-920-863-5055
us-wi-denmark-holy-trinity-oratory-28caddfa,Mission of the Holy Trinity,6397,,County Rd NN,,,,,6397 County Rd NN,Denmark,WI,54208,,44.33275466,-87.88722249,(920)863-5256
us-wi-denmark-st-mary-5d59aaf1,Parish of St. Mary–Stark Site,7016,,County Rd NN,,,,,7016 County Rd NN,Denmark,WI,54208,,44.30234847,-87.88820719,(920) 864-7641
us-wi-denmark-st-isidore-the-farmer-4a1165fc,St. Isidore the Farmer,18424,,Tisch Mills,Rd,,,,18424 Tisch Mills Rd,Denmark,WI,54208,,44.32140379,-87.63028563,(920) 776-1555
us-wi-denmark-st-james-d77b4602,St. James,18228,,County Rd R,,,,,18228 County Rd R,Denmark,WI,54208,,44.31809389,-87.77689832,(920) 863-2585
us-wi-denmark-st-therese-parish-st-lawrence-dcef8b28,St. Therese Parish,,,N2085 County Rd AB,,,,,N2085 County Rd AB,Denmark,WI,54208,,44.39969929,-87.68480062,(920) 863-8747
us-wi-dickeyville-holy-ghost-9a5d49a5,Holy Ghost,305,W,Main,St,,,,305 W Main St,Dickeyville,WI,53808,,42.62745837,-90.59511513,(608) 568-7519
us-wi-dodge-sacred-heart-1a5a8588,Most Sacred Heart,,,N20555 Co Rd G,,,,,N20555 Co Rd G,Dodge,WI,54625,,44.1346805,-91.52041474,(608) 539-3704
us-wi-dodgeville-st-joseph-7020ef38,St. Joseph,305,E,Walnut,St,,,,305 E Walnut St,Dodgeville,WI,53533,,42.95763536,-90.12609816,(608) 930-3392
us-wi-dorchester-st-louis-2f5b513b,St. Louis,133,N,3rd,St,,,,133 N 3rd St,Dorchester,WI,54425,,45.0034955,-90.3338727,(715) 223-4026
us-ia-dorchester-st-mary-2460dce2,St. Mary,594,,Waterloo Creek,Dr,,,,594 Waterloo Creek Dr,Dorchester,IA,52140,,43.47111019,-91.51131411,(563) 497-3332
us-wi-dousman-st-bruno-efb43e64,St. Bruno,226,W,Ottawa,Ave,,,,226 W Ottawa Ave,Dousman,WI,53118,,43.01111221,-88.47762299,(262) 965-2332
us-wi-doylestown-st-patrick-83b22716,St. Patrick,,,N4085 Bruce,St,,,,N4085 Bruce St,Doylestown,WI,53928,,43.42647512,-89.15127623,(920) 992-3343
us-ia-dubuque-cathedral-of-st-raphael-17bf4413,Cathedral of St Raphael,231,,Bluff,St,,,,231 Bluff St,Dubuque,IA,52001,,42.49519275,-90.66682037,(563) 582-7646
us-ia-dubuque-holy-ghost-294a5e56,Holy Ghost,2921,,Central,Ave,,,,2921 Central Ave,Dubuque,IA,52001,,42.52500597,-90.68089171,(563) 583-1709
us-ia-dubuque-holy-trinity-36be7a98,Holy Trinity,1701,,Rhomberg,Ave,,,,1701 Rhomberg Ave,Dubuque,IA,52001,,42.52534923,-90.65552029,(563) 583-1709
us-ia-dubuque-loras-college-8f54a36b,Loras College,1450,,Alta Vista,St,,,,1450 Alta Vista St,Dubuque,IA,52004,,42.50349,-90.68160364,(563) 588-7770
us-ia-dubuque-mississippi-abbey-5d61f180,Mississippi Abbey,8400,,Abbey Hill,Rd,,,,8400 Abbey Hill Rd,Dubuque,IA,52003,,42.41646456,-90.59514073,(563) 582-2595
us-ia-dubuque-church-of-the-nativity-c4d23fa9,Nativity,1225,,Alta Vista,St,,,,1225 Alta Vista St,Dubuque,IA,52001,,42.50107189,-90.6804499,(563) 582-1839
us-ia-dubuque-church-of-the-resurrection-13ef6acd,Resurrection,4300,,Asbury,Rd,,,,4300 Asbury Rd,Dubuque,IA,52002,,42.51584413,-90.73623419,(563) 556-7511
us-ia-dubuque-sacred-heart-17ed9040,Sacred Heart,2215,,Windsor,Ave,,,,2215 Windsor Ave,Dubuque,IA,52001,,42.51688042,-90.66652652,(563) 583-1709
us-ia-dubuque-sacred-heart-chapelclarke-university-79610450,Sacred Heart Chapel/Clarke University ,1550,,Clarke,Dr,,,,1550 Clarke Dr,Dubuque,IA,52001,,42.50944876,-90.69074851,563-588-6364
us-ia-dubuque-sacred-heart-chapelmercy-medical-center-1948a852,Sacred Heart Chapel/Mercy Medical Center,250,,Mercy,Dr,,,,250 Mercy Dr,Dubuque,IA,52001,,42.49300921,-90.67443073,(563) 589-8692
us-ia-dubuque-st-anthony-02cb648c,St. Anthony,1870,,Saint Ambrose,St,,,,1870 Saint Ambrose St,Dubuque,IA,52001,,42.50366463,-90.69799479,(563) 588-0571
us-ia-dubuque-st-catherine-d77917b6,St. Catherine,5181,,St Catherine,Rd,,,,5181 St Catherine Rd,Dubuque,IA,52003,,42.40584832,-90.5919528,(563) 872-3234
us-ia-dubuque-st-columbkille-ed76d753,St. Columbkille,1240,,Rush,St,,,,1240 Rush St,Dubuque,IA,52003,,42.48631508,-90.67575045,(563) 583-9117
us-ia-dubuque-st-joseph-9bf91d14,St. Joseph,10270,,Key W,Dr,,,,10270 Key W Dr,Dubuque,IA,52003,,42.44468273,-90.68510382,(563) 582-7392
us-ia-dubuque-st-joseph-the-worker-2b235ae1,St. Joseph the Worker,2001,,St Joseph,St,,,,2001 St Joseph St,Dubuque,IA,52001,,42.49104031,-90.69247058,(563) 588-1433
us-ia-dubuque-st-patrick-a7eb47e5,St. Patrick,1425,,Iowa,St,,,,1425 Iowa St,Dubuque,IA,52001,,42.50668869,-90.66923205,(563) 582-7646
us-mn-duluth-cathedral-of-our-lady-of-the-rosary-300edf8f,Cathedral of Our Lady of the Rosary,2801,E,4th,St,,,,2801 E 4th St,Duluth,MN,55812,,46.81648787,-92.06823414,(218) 728-3646
us-mn-duluth-holy-family-f2cec950,Holy Family,2430,W,3rd,St,,,,2430 W 3rd St,Duluth,MN,55806,,46.76535556,-92.13168516,(218) 722-4445
us-mn-duluth-our-lady-queen-of-peace-chapel-college-of-st-scholastica-b5a3c7a2,Our Lady Queen of Peace Chapel (College of St. Scholastica),1200,,Kenwood,Ave,,,,1200 Kenwood Ave,Duluth,MN,55811,,46.81534028,-92.10624388,(218) 723-5933
us-mn-duluth-church-of-our-lady-of-mercy-41876101,Our Lady of Mercy,2002,,,Ave,,,,2002 Ave,Duluth,MN,55802,,46.7628125,-92.0826875,12187223078
us-mn-duluth-st-mary-star-of-the-sea-00bec7bf,St Mary Star of the Sea,325,E,3rd,St,,,,325 E 3rd St,Duluth,MN,55805,,46.79280074,-92.09690463,(218) 722-3078
us-mn-duluth-st-benedict-4265a4b5,St. Benedict,1419,,St Benedict,St,,,,1419 St Benedict St,Duluth,MN,55811,,46.82330748,-92.10181155,(218) 724-4828
us-mn-duluth-st-elizabeth-6ffa96cb,St. Elizabeth,614,,99th,Ave,W,,,614 99th Ave W,Duluth,MN,55808,,46.6629944,-92.2246993,(218) 624-0125
us-mn-duluth-st-james-6834af86,St. James,721,N,57th,Ave,W,,,721 N 57th Ave W,Duluth,MN,55807,,46.74403417,-92.16946546,(218) 624-0125
us-mn-duluth-st-john-the-evangelist-515f4e0f,St. John the Evangelist,4230,,St Johns,Ave,,,,4230 St Johns Ave,Duluth,MN,55803,,46.85232434,-92.0805622,(218) 724-6332
us-mn-duluth-st-joseph-fe01b710,St. Joseph,151,W,Linden,St,,,,151 W Linden St,Duluth,MN,55811,,46.80225619,-92.1388179,(218) 481-7161
us-mn-duluth-st-joseph-gnesen-3e8568eb,St. Joseph,6110,,Church,Rd,,,,6110 Church Rd,Duluth,MN,55803,,46.95328226,-92.1325078,(218) 525-1902
us-mn-duluth-st-lawrence-953c2584,St. Lawrence,2410,,Morris Thomas,Rd,,,,2410 Morris Thomas Rd,Duluth,MN,55811,,46.77842019,-92.15618657,(218) 722-2259
us-mn-duluth-church-of-st-margaret-mary-f8f0ed7b,St. Margaret Mary,1467,,88th,Ave,W,,,1467 88th Ave W,Duluth,MN,55808,,46.6849375,-92.2110625,12186262379
us-mn-duluth-st-michael-89a7db0c,St. Michael,4901,E,Superior,St,,,,4901 E Superior St,Duluth,MN,55804,,46.83215676,-92.02516246,(218) 525-1902
us-mn-duluth-st-raphael-4446cfa4,St. Raphael,5779,,Seville,Rd,,,,5779 Seville Rd,Duluth,MN,55811,,46.85157334,-92.28763806,(218) 729-7537
us-mn-duluth-university-of-mn-duluth-7130f4fd,University of Minnesota Duluth,421,W,St Marie,St,,,,421 W St Marie St,Duluth,MN,55812,,46.82234449,-92.08199324,(218) 728-3757
us-wi-durand-holy-rosary-4e9f5d21,Holy Rosary,,,N6235 County Rd V,,,,,N6235 County Rd V,Durand,WI,54736,,44.6343248,-91.87314115,(715) 672-5640
us-il-durand-st-mary-b1d7d435,St. Mary,602,W,Main,St,,,,602 W Main St,Durand,IL,61024,,42.43707368,-89.34019998,(815) 248-2490
us-wi-durand-st-marys-assumption-c505cdc5,St. Mary’s Assumption,911,W,Prospect,St,,,,911 W Prospect St,Durand,WI,54736,,44.622444,-91.972545,(715) 672-5640
us-wi-dyckesville-st-louis-4b9b147f,St. Louis,,,N8726 County Line,Rd,,,,N8726 County Line Rd,Dyckesville,WI,54217,,44.64067299,-87.76208965,(920) 866-2410
us-ia-dyersville-basilica-of-st-francis-xavier-65e333e0,Basilica of St. Francis Xavier,104,,3rd,St,SW,,,104 3rd St SW,Dyersville,IA,52040,,42.4842911,-91.1264677,+1-563-875-7325
us-ia-dyersville-st-francis-xavier-c6b1cab5,St. Francis Xavier,104,,3rd,St,SW,,,104 3rd St SW,Dyersville,IA,52040,,42.48429256,-91.12676627,(563) 875-7325
us-mn-eagan-st-john-neumann-a5569f56,St. John Neumann,4030,,Pilot Knob,Rd,,,,4030 Pilot Knob Rd,Eagan,MN,55122,,44.81047417,-93.16569114,651-454-2079
us-mn-eagan-st-thomas-becket-312b415b,St. Thomas Becket,4455,S,Robert,Trl,,,,4455 S Robert Trail,Eagan,MN,55123,,44.79476986,-93.10919387,(651) 683-9808
