Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Christ the King,"8005 Dorset Dr, Oklahoma City, Oklahoma 73120-4713",(405) 842-1481,Confession,Sat,3:30 PM,4:15 PM,Reconciliation,specific_weekday,English,,,,,,by appointment; At the Penance Rite during Advent/Lent
Christ the King,"2112 S Greenwood Ave, Fort Smith, Arkansas 72901",(479) 783-7745,Confession,Sat,5:00 PM,,Confessions,saturday,English,Main Church,,,,,
Christ the King,"1520 S Rockford Ave, Tulsa, Oklahoma 74120-6414",(918) 584-4788,Confession,,12:00 PM,3:00 PM,Confession,special_event,English,,,2026-04-03,,,Good Friday Confession Schedule Only
Christ the King,"2112 S Greenwood Ave, Fort Smith, Arkansas 72901",(479) 783-7745,Confession,,6:00 PM,,Confessions,parish_event,English,Main Church,,,,,
Christ the King,"2112 S Greenwood Ave, Fort Smith, Arkansas 72901",(479) 783-7745,Confession,,7:00 PM,,Confessions,parish_event,English,Main Church,,,,,
Christ the King,"2112 S Greenwood Ave, Fort Smith, Arkansas 72901",(479) 783-7745,Adoration,,6:00 PM,,ADORATION,parish_event,English,Main Church,,,,,
Christ the King,"2112 S Greenwood Ave, Fort Smith, Arkansas 72901",(479) 783-7745,Adoration,,7:00 PM,,ADORATION,parish_event,English,Main Church,,,,,
Christ the King,"1520 S Rockford Ave, Tulsa, Oklahoma 74120-6414",(918) 584-4788,Devotions,Fri,2:00 PM,3:00 PM,Holy Hour with Kids,other,English,,,,,,family
Christ the King,"1520 S Rockford Ave, Tulsa, Oklahoma 74120-6414",(918) 584-4788,Devotions,Fri,9:00 AM,10:00 AM,Holy Hour with Kids,other,English,,,,,,family
Christ the King,"8005 Dorset Dr, Oklahoma City, Oklahoma 73120-4713",(405) 842-1481,Other,,6:00 PM,,Chili Cookoff,special_event,English,,,2026-02-17,,,Chili Cookoff; judging begins at 6:30; Fr. Rex will bury the Alleluia immediately before
Christ the King,"8005 Dorset Dr, Oklahoma City, Oklahoma 73120-4713",(405) 842-1481,Sacraments,,6:15 PM,7:30 PM,Marriage in His Image - Date Night,parish_event,English,,,,,,recurring
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Mass,Mon,8:30 AM,,Mass,weekday,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Mass,Tue,8:30 AM,,Mass,weekday,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Mass,Wed,8:30 AM,,Mass,weekday,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Mass,Thu,8:30 AM,,Mass,weekday,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Mass,Fri,6:30 AM,,Mass,specific_weekday,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Mass,Fri,8:30 AM,,Mass,weekday,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Mass,Sun,12:00 PM,,Mass,sunday,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Mass,,8:30 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Confession,Tue,6:00 PM,7:00 PM,Confessions,other,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Confession,Wed,5:00 PM,6:00 PM,Confessions,other,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Confession,Sat,3:30 PM,4:45 PM,Confessions,other,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Confession,Sun,11:15 AM,11:45 AM,Confessions,other,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Confession,Sun,4:15 PM,4:45 PM,Confessions,other,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Confession,Sun,8:15 AM,8:45 AM,Confessions,other,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Adoration,Fri,6:00 AM,6:30 AM,Adoration,specific_weekday,English,,,,,,
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Other,,6:30 AM,,YYYY-MM-DD,special_event,English,,,,,,Holy Days Mass
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Other,,7:00 PM,,YYYY-MM-DD,special_event,English,,,,,,Holy Days Mass
Church of Saint Benedict,"2200 W Ithica St, Broken Arrow, OK 74012",+1-918-455-4451,Other,,8:30 AM,,YYYY-MM-DD,special_event,English,,,,,,Holy Days Mass
Corpus Christi,"1616 N Kelley Ave, Oklahoma City, Oklahoma 73117",(405) 236-4301,Mass,Tue,12:10 PM,,Mass,specific_weekday,English,Corpus Christi,,,,,Chapel
Corpus Christi,"1616 N Kelley Ave, Oklahoma City, Oklahoma 73117",(405) 236-4301,Mass,Thu,12:10 PM,,Mass,specific_weekday,English,Corpus Christi,,,,,Chapel
Corpus Christi,"1616 N Kelley Ave, Oklahoma City, Oklahoma 73117",(405) 236-4301,Mass,Fri,12:10 PM,,Mass,specific_weekday,English,Corpus Christi,,,,,Chapel
Corpus Christi,"1616 N Kelley Ave, Oklahoma City, Oklahoma 73117",(405) 236-4301,Mass,Sun,11:00 AM,,Mass,sunday,english,Corpus Christi,,,,,
Corpus Christi,"1616 N Kelley Ave, Oklahoma City, Oklahoma 73117",(405) 236-4301,Mass,,12:10 PM,1:00 PM,Mass at Corpus Christi Church,special_event,english,Lange Center Chapel,,2026-01-16,,,Mass at Corpus Christi Church
Corpus Christi,"1616 N Kelley Ave, Oklahoma City, Oklahoma 73117",(405) 236-4301,Confession,Tue,11:40 AM,12:05 PM,Confession,specific_weekday,English,Corpus Christi Church,,,,,
Corpus Christi,"1616 N Kelley Ave, Oklahoma City, Oklahoma 73117",(405) 236-4301,Confession,Thu,11:40 AM,12:05 PM,Confession,specific_weekday,English,Corpus Christi Church,,,,,
Corpus Christi,"1616 N Kelley Ave, Oklahoma City, Oklahoma 73117",(405) 236-4301,Confession,Fri,11:40 AM,12:05 PM,Confession,specific_weekday,English,Corpus Christi Church,,,,,
Corpus Christi,"1616 N Kelley Ave, Oklahoma City, Oklahoma 73117",(405) 236-4301,Confession,,11:40 AM,12:05 PM,Confession,special_event,English,,,2026-01-16,,,Confession
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,Mon,8:00 AM,,Mass,weekday,English,,,,,,exception: No daily Mass on Holy Days of Obligation
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,Tue,8:00 AM,,Mass,weekday,English,,,,,,exception: No daily Mass on Holy Days of Obligation
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,Wed,8:00 AM,,Mass,weekday,English,,,,,,exception: No daily Mass on Holy Days of Obligation
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,Thu,8:00 AM,,Mass,weekday,English,,,,,,exception: No daily Mass on Holy Days of Obligation
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,Fri,8:00 AM,,Mass,weekday,English,,,,,,exception: No daily Mass on Holy Days of Obligation
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,Sat,5:30 PM,,Mass,saturday,English,,,,,,
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,livestream
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,Sun,12:30 PM,,Mass,sunday,English,,,,,,
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,,10:00 AM,,Mass,special_event,English,,,2026-04-05,,,Mass; livestream
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,,11:30 AM,,Mass,special_event,English,,,2026-02-18,,,Mass
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,,12:30 PM,,Mass,special_event,English,,,2026-04-05,,,Mass
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,,5:30 PM,,Mass,special_event,English,,,2026-02-18,,,Mass
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,,6:30 AM,,Mass,special_event,English,,,2026-02-18,,,Mass
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,,7:00 PM,,Mass,special_event,English,,,2026-04-02,,,Mass; livestream
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,,7:30 PM,,Mass,special_event,English,,,2026-02-18,,,Mass
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,,8:00 AM,,Mass,special_event,English,,,2026-04-05,,,Mass
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Mass,,8:30 PM,,Easter Vigil,special_event,English,,,2026-04-04,,,Easter Vigil
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Confession,Sat,6:30 PM,,Reconciliation,saturday,English,Chapel,,,,,
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Other,,11:30 AM,,Holy Days of Obligation,special_event,English,,,,,,Mass
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Other,,6:30 AM,,Holy Days of Obligation,special_event,English,,,,,,Mass
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Other,,6:30 PM,,Holy Days of Obligation,special_event,English,,,,,,Mass
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Other,,7:00 AM,7:00 PM,The Church is open for prayer,daily,English,,,,,,note: 7 days a week
Epiphany of the Lord,"7336 W Britton Rd, Oklahoma City, Oklahoma 73132",(405) 722-2110,Other,,7:00 PM,,Good Friday Service,special_event,English,,,2026-04-03,,,Good Friday Service; livestream
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Mass,Tue,5:30 PM,,Mass,specific_weekday,English,"Holy Cross Catholic Church, Wagoner, OK",,,,,
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Mass,Wed,12:00 PM,,Mass,specific_weekday,english,,,,,,
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Mass,Wed,5:30 PM,,Mass,specific_weekday,English,"Holy Cross Catholic Church, Wagoner, OK",,,,,
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Mass,Wed,7:00 PM,,Mass,specific_weekday,spanish,,,,,,
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Mass,Thu,8:00 AM,,Mass,specific_weekday,bilingual,,,,,,
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,"Holy Cross Catholic Church, Wagoner, OK",,,,,
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Mass,Fri,7:00 PM,,Mass,specific_weekday,spanish,,,,,,
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,"Holy Cross Catholic Church, Wagoner, OK",,,,,
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Mass,Sat,8:30 AM,,Mass,saturday,English,"Holy Cross Catholic Church, Wagoner, OK",,,,,
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Mass,Sun,10:00 AM,,Mass,sunday,spanish,,,,,,
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Mass,Sun,11:00 AM,,Mass,sunday,latin,"Holy Cross Catholic Church, Wagoner, OK",,,,,livestream
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Mass,Sun,8:30 AM,,Mass,sunday,english,"Holy Cross Catholic Church, Wagoner, OK",,,,,livestream
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Mass,,8:30 AM,,Mass,monthly,English,"Holy Cross Catholic Church, Wagoner, OK",first_saturday_(recurring),,,,
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Confession,Fri,6:00 PM,,Confession,specific_weekday,English,,,,,,
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Confession,,TBD,,Confessions,other,English,,,,before,Mass,before all Masses or by appointment/request
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Adoration,Tue,8:00 PM,9:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Adoration,Wed,6:00 PM,7:00 PM,Adoration,specific_weekday,English,"Holy Cross Catholic Church, Wagoner, OK",,,,,exposition
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Adoration,Wed,8:00 PM,9:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Adoration,Thu,8:00 PM,9:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Adoration,Fri,8:30 AM,,Adoration,specific_weekday,English,,,,,,exposition
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Devotions,Sun,8:00 AM,,Rosary,specific_weekday,English,"Holy Cross Catholic Church, Wagoner, OK",,,,,
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Education,Fri,9:00 AM,,Bible Study,specific_weekday,English,"Holy Cross Catholic Church, Wagoner, OK",,,,,
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Education,Sun,5:00 PM,,High School Bible Study & Youth Group,other,English,"Holy Cross Catholic Church, Wagoner, OK",,,,,Each; youth
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Education,Sun,TBD,,Adult Faith Formation,other,English,"Holy Cross Catholic Church, Wagoner, OK",,,after,,Fourth of each month after
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Other,Tue,6:00 PM,,Catholicism 101,specific_weekday,English,"Holy Cross Catholic Church, Wagoner, OK",,,,,
Holy Cross,"1010 S Fifth Ave, Madill, Oklahoma 73446",(580) 795-3721,Other,Tue,7:00 PM,,Catechumenate,specific_weekday,English,,,,,,
Holy Cross,"708 SW 15th St, Wagoner, Oklahoma 74467",539-209-9988,Other,Sun,TBD,,Family Catechesis Classes,other,English,"Holy Cross Catholic Church, Wagoner, OK",,,after,,Third of each month after
Holy Cross Chapel,"715 S Johnstone Ave, Bartlesville, Oklahoma 74003",9186053550,Other,,10:00 AM,,Christmas,special_event,bilingual,Church,,2025-12-25,,,Christmas; Nativity of the Lord
Holy Cross Chapel,"715 S Johnstone Ave, Bartlesville, Oklahoma 74003",9186053550,Other,,12:00 PM,,Christmas,special_event,spanish,Church,,2025-12-25,,,Christmas; Nativity of the Lord
Holy Cross Chapel,"715 S Johnstone Ave, Bartlesville, Oklahoma 74003",9186053550,Other,,6:00 PM,,Immaculate Conception,special_event,English,Church,,2025-12-08,,,Immaculate Conception
Holy Cross Chapel,"715 S Johnstone Ave, Bartlesville, Oklahoma 74003",9186053550,Other,,8:00 AM,,Immaculate Conception,special_event,English,Church,,2025-12-08,,,Immaculate Conception
Holy Cross Chapel,"715 S Johnstone Ave, Bartlesville, Oklahoma 74003",9186053550,Other,,8:00 AM,,Christmas,special_event,English,Church,,2025-12-25,,,Christmas; Nativity of the Lord
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(580) 536-6351,Mass,Tue,5:30 PM,,Mass,specific_weekday,English,Church,,,,,
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(580) 536-6351,Mass,Wed,12:00 PM,,Mass,specific_weekday,English,Church,,,,,
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(580) 536-6351,Mass,Thu,12:00 PM,,Mass,specific_weekday,English,Church,,,,,
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(580) 536-6351,Mass,Fri,12:00 PM,,Mass,specific_weekday,English,Church,,,,,
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(580) 536-6351,Mass,Sat,4:30 PM,,Mass,saturday,English,Church,,,,,vigil
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(580) 536-6351,Mass,Sun,12:00 PM,,Mass,sunday,English,Church,,,,,
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(580) 536-6351,Mass,Sun,9:00 AM,,Mass,sunday,bilingual,Church,,,,,
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(405) 637-8681,Mass,,5:30 PM,,Divine Liturgy,monthly,English,church,second_sunday,,,,second of the month; note: Please call ahead to make sure the time has not changed. 405.637.8681
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(580) 536-6351,Confession,Sat,2:30 PM,4:00 PM,Confession,saturday,English,Church,,,,,note: or by appointment
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(580) 536-6351,Adoration,Wed,6:00 PM,6:30 PM,Adoration,specific_weekday,English,Church,,,,,exposition
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(405) 637-8681,Adoration,,6:00 PM,6:30 PM,Adoration,parish_event,English,Church,,,,,before Vespers; doors open at 18:00
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(405) 637-8681,Devotions,Wed,6:30 PM,,Vespers/Evening Prayer,specific_weekday,English,Church,,,,,benediction
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(580) 536-6351,Devotions,Wed,6:30 PM,,Vespers,specific_weekday,English,Church,,,,,benediction
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(580) 536-6351,Other,,TBD,,Ash Wednesday,special_event,English,Church,,2026-02-18,,,Ash Wednesday; check bulletin
Holy Family,"1010 NW 82nd St, Lawton, Oklahoma 73505",(580) 536-6351,Other,,TBD,,Adult Education Program,special_event,English,Church,,2026-02-26,,,Adult Education Program; CCD; check bulletin
Holy Family (Syro-Malabar),"3916 S Highland Park Dr, Oklahoma City, Oklahoma 73129",(405) 677-7976,Adoration,Sun,9:00 AM,,Silent Adoration,sunday,English,,,,,,silent; adoration
Holy Family (Syro-Malabar),"3916 S Highland Park Dr, Oklahoma City, Oklahoma 73129",(405) 677-7976,Devotions,Fri,6:00 PM,,Holy Qurbana & Novena of Nithya Sahaya Mathav,specific_weekday,English,,,,,,malayalam
Holy Family (Syro-Malabar),"3916 S Highland Park Dr, Oklahoma City, Oklahoma 73129",(405) 677-7976,Education,,11:20 AM,12:30 PM,CCD,parish_event,English,,,,,,recurring
Holy Family (Syro-Malabar),"3916 S Highland Park Dr, Oklahoma City, Oklahoma 73129",(405) 677-7976,Other,Sun,9:30 AM,,HOLY QURBANA,sunday,english,,,,,,Syro-Malabar Rite
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Mon,12:05 PM,,Mass,weekday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Tue,12:05 PM,,Mass,weekday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Wed,12:05 PM,,Mass,weekday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Wed,7:00 AM,,Mass,specific_weekday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Thu,12:05 PM,,Mass,weekday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Fri,12:05 PM,,Mass,weekday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Fri,7:00 AM,,Mass,specific_weekday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Sat,5:00 PM,,Mass,saturday,English,Holy Family Cathedral,,,,,vigil
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Sat,8:00 AM,,Mass,saturday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Sun,10:00 AM,,Mass,sunday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Sun,12:00 PM,,Mass,sunday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Sun,5:00 PM,,Mass,sunday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Mass,Sun,8:00 AM,,Mass,sunday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Confession,Mon,11:35 AM,,Confessions,weekday,English,Holy Family Cathedral,,,,,
Holy Family Cathedral,"820 S Boulder Ave, Tulsa, Oklahoma 74119",918-582-6247,Confession,Tue,11:35 AM,,Confessions,weekday,English,Holy Family Cathedral,,,,,
