Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Adoration,,TBD,,28 Hour Adoration,monthly,English,,friday,,,,TIME_TBD; starts Fri at 16:00; 1st & 3rd Friday/Saturday
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Adoration,,TBD,,28 Hour Adoration,monthly,English,,friday,,,,TIME_TBD; starts Fri at 16:00; 1st & 3rd Friday/Saturday
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Devotions,Mon,TBD,,Rosary,other,English,,,,after,Mass,After Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Devotions,Tue,6:30 PM,,St. Paul’s Charismatic Prayer Group,specific_weekday,bilingual,,,,,,
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Devotions,Tue,TBD,,Rosary,other,English,,,,after,Mass,After Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Devotions,Wed,TBD,,Rosary,other,English,,,,after,Mass,After Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Devotions,Thu,TBD,,Rosary,other,English,,,,after,Mass,After Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Devotions,Fri,TBD,,Rosary,other,English,,,,after,Mass,After Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Devotions,Sat,4:50 PM,,Rosary,specific_weekday,English,,,,,,
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Community,,7:00 PM,,Knights of Columbus,monthly,English,,second_tuesday,,,,2nd
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Other,,TBD,,St. Therese of the Child Jesus Carmelites,monthly,English,,third_tuesday,,,,3rd; note: call Sharon at 723-1820 for info
St. Peter in Chains,"None, Ruby, Alaska 99768",907-374-9500,Mass,,8:00 AM,,Daily Mass,special_event,English,Catholic TV,,2025-05-01,,,Daily Mass; note: May 2025 e-Magazine
St. Peter the Apostle,"16145 Sterling Hwy, Ninilchik, Alaska 99639",907-235-8436,Mass,Wed,10:00 AM,,Mass,specific_weekday,english,"St. Peter the Apostle, Ninilchik",,,,,
St. Peter the Apostle,"16145 Sterling Hwy, Ninilchik, Alaska 99639",907-235-8436,Mass,Sat,7:30 PM,,Mass,saturday,English,"St. Peter the Apostle, Ninilchik",,,,,Memorial Day - Labor Day
St. Peter the Apostle,"16145 Sterling Hwy, Ninilchik, Alaska 99639",907-235-8436,Mass,Sun,9:00 AM,,Mass,sunday,english,"St. Peter the Apostle, Ninilchik",,,,,
St. Peter the Apostle,"16145 Sterling Hwy, Ninilchik, Alaska 99639",907-235-8436,Mass,,7:30 PM,,Christmas Vigil Mass,special_event,English,"St. Peter the Apostle, Ninilchik",,2025-12-24,,,Christmas Vigil Mass
St. Peter the Apostle,"16145 Sterling Hwy, Ninilchik, Alaska 99639",907-235-8436,Mass,,9:00 AM,,Christmas Day Mass,special_event,English,"St. Peter the Apostle, Ninilchik",,2025-12-25,,,Christmas Day Mass
St. Peter the Apostle,"16145 Sterling Hwy, Ninilchik, Alaska 99639",907-235-8436,Confession,Sat,4:00 PM,,Confession,other,English,,,,,,note: and by appointment
St. Peter the Apostle,"16145 Sterling Hwy, Ninilchik, Alaska 99639",907-235-8436,Confession,,10:00 AM,,Christmas Confessions,special_event,English,,,2025-12-23,,,Christmas Confessions
St. Peter the Apostle,"16145 Sterling Hwy, Ninilchik, Alaska 99639",907-235-8436,Confession,,7:00 PM,,Christmas Confessions,special_event,English,,,2025-12-23,,,Christmas Confessions
St. Peter the Fisherman,"Clarks Point, Clarks Point, Alaska 99576",(555) 555-5555,Mass,,12:00 PM,,Mass or Communion Service,monthly,English,"Saint Peter the Fisherman, Clarks Point, Alaska",last_wednesday,,,,Last Wednesday every Month; Depending on weather.
"St. Peter the Fisherman, Toksook Bay","Central Yup'ik, Toksook Bay, Alaska AK 99637",(907) 427-7813,Other,,TBD,,Diocese of Fairbanks e-Magazine,special_event,English,,,2025-05-01,,,Diocese of Fairbanks e-Magazine; note: link to May 2025 magazine
"St. Peter, Nunam Iqua","None, Nunam Iqua, Alaska 99666",(907) 498-4246,Mass,,TBD,,Mass,other,English,Catholic TV,,,,,Daily; not 7 days/week; livestream
St. Philip Benizi,"Mile 114 Parks Hwy, Trapper Creek, Alaska 99676",(907) 733-2442,Mass,Sun,11:30 AM,,Mass,sunday,English,"St. Phillip Catholic Church in Trapper Creek, Alaska",,,,,mission church
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Mass,Mon,9:30 AM,,Mass,specific_weekday,english,Saint Raphael,,,,,
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Mass,Tue,9:30 AM,,Mass,specific_weekday,english,Saint Raphael,,,,,
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Mass,Wed,5:30 AM,,Mass,specific_weekday,english,Saint Raphael,,,,,
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Mass,Thu,9:30 AM,,Mass,specific_weekday,english,Saint Raphael,,,,,
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Mass,Fri,6:00 PM,,Mass,specific_weekday,english,Saint Raphael,,,,,
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Mass,Fri,9:30 AM,,Mass,specific_weekday,english,Saint Raphael,,,,,
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Mass,Sat,6:00 PM,,Mass,saturday,english,Saint Raphael,,,,,vigil
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Mass,Sun,9:30 AM,,Mass,sunday,english,Saint Raphael,,,,,
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Mass,,6:30 PM,,Mass,other,latin,,,,,,{twice a month}
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Confession,Sat,5:00 PM,5:30 PM,Confessions,saturday,english,Saint Raphael,,,,,
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Devotions,Wed,6:00 AM,,Rosary,specific_weekday,English,Saint Raphael,,,,,following Mass
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Other,,7:00 PM,,Ash Wednesday,special_event,english,Saint Raphael,,2026-02-18,,,Ash Wednesday
St. Raphael,"1125 Old Steese Hwy N, Fairbanks, Alaska AK 99710",(907) 457-6603,Other,,9:30 AM,,Ash Wednesday,special_event,english,Saint Raphael,,2026-02-18,,,Ash Wednesday
St. Rose of Lima,"120 Church St, Wrangell, Alaska 99929",(907) 874-3771,Mass,Mon,7:25 AM,,Daily Mass,specific_weekday,English,,,,,,"Mon, Tue; Most Mondays and Tuedays we will have Mass"
St. Rose of Lima,"120 Church St, Wrangell, Alaska 99929",(907) 874-3771,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
St. Rose of Lima,"120 Church St, Wrangell, Alaska 99929",(907) 874-3771,Mass,Sun,5:30 PM,,Mass,sunday,English,,,,,,
St. Teresa,"5th Ave, Kaltag, Alaska AK99748",,Mass,,12:00 AM,,Mass,other,English,,,,,,Daily –TIME_TBD; Catholic TV
St. Theresa,"29 Wolverine Dr, Naknek, Alaska None",907-843-1277,Mass,Sun,10:00 AM,,Mass or Communion Service,sunday,English,"Saint Theresa, King Salmon/Naknek, Alaska",,,,,
St. Theresa,"100 River Rd, Aniak, Alaska 99557",(907) 675-4448,Mass,,TBD,,Mass,other,English,Catholic TV,,,,,Daily; not 7 days/week; livestream
"St. Theresa Catholic Church, Nenana","1st and B st, Nenana, Alaska AK 99760",190 7683 2535,Mass,Mon,8:00 AM,,Mass/Communion Service,weekday,English,Healy,,,,,
"St. Theresa Catholic Church, Nenana","1st and B st, Nenana, Alaska AK 99760",190 7683 2535,Mass,Tue,8:00 AM,,Mass/Communion Service,weekday,English,Healy,,,,,
"St. Theresa Catholic Church, Nenana","1st and B st, Nenana, Alaska AK 99760",190 7683 2535,Mass,Wed,8:00 AM,,Mass/Communion Service,weekday,English,Healy,,,,,
"St. Theresa Catholic Church, Nenana","1st and B st, Nenana, Alaska AK 99760",190 7683 2535,Mass,Thu,8:00 AM,,Mass/Communion Service,weekday,English,Healy,,,,,
"St. Theresa Catholic Church, Nenana","1st and B st, Nenana, Alaska AK 99760",190 7683 2535,Mass,Fri,8:00 AM,,Mass/Communion Service,weekday,English,Healy,,,,,
"St. Theresa Catholic Church, Nenana","1st and B st, Nenana, Alaska AK 99760",190 7683 2535,Mass,Sun,1:30 PM,,Mass/Communion Service,sunday,English,Nenana,,,,,
"St. Theresa Catholic Church, Nenana","1st and B st, Nenana, Alaska AK 99760",190 7683 2535,Confession,,TBD,,Sacrament of Confession,other,English,,,,,,by appointment; call 907-683-2535 for the church or 907-683-1007 for the rectory
St. Therese of the Child Jesus,"9th Ave and State St, Skagway, Alaska 99840",(907) 983-2271,Mass,Mon,12:10 PM,,Mass,specific_weekday,English,,,,,,note: Winter Schedule: October ~ April; note: Non-Winter Schedule: May ~ September
St. Therese of the Child Jesus,"9th Ave and State St, Skagway, Alaska 99840",(907) 983-2271,Mass,Tue,12:10 PM,,Mass,specific_weekday,English,,,,,,note: Winter Schedule: October ~ April; note: Non-Winter Schedule: May ~ September
St. Therese of the Child Jesus,"9th Ave and State St, Skagway, Alaska 99840",(907) 983-2271,Mass,Sun,3:00 PM,,Mass,sunday,English,,,,,,note: Non-Winter Schedule: May ~ September
St. Therese of the Child Jesus,"9th Ave and State St, Skagway, Alaska 99840",(907) 983-2271,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,note: Winter Schedule: October ~ April
St. Therese of the Child Jesus,"9th Ave and State St, Skagway, Alaska 99840",(907) 983-2271,Mass,Sun,7:00 PM,,Mass,sunday,English,,,,,,note: Non-Winter Schedule: May ~ September
University Parish of St. Mark,"1316 Peger Rd, Fairbanks, Alaska 99709-5168",(907) 374-9564,Community,,5:00 PM,,St. Mark Pastoral Meeting,special_event,English,,,2026-01-23,,,St. Mark Pastoral Meeting
University Parish of St. Mark,"1316 Peger Rd, Fairbanks, Alaska 99709-5168",(907) 374-9564,Other,,7:15 PM,,Women's Group,specific_weekday,English,sister's convent,,,,,no days specified
University Parish of St. Mark,"1316 Peger Rd, Fairbanks, Alaska 99709-5168",(907) 374-9564,Other,,TBD,,Week of Prayer for Christian Unity,special_event,English,,,2026-01-18,,,Week of Prayer for Christian Unity; ends 01-25
University Parish of St. Mark,"1316 Peger Rd, Fairbanks, Alaska 99709-5168",(907) 374-9564,Other,,TBD,,The Spiritual Exercises,special_event,English,,,2026-02-19,,,The Spiritual Exercises TIME_TBD; Men; ends 02-22
University Parish of St. Mark,"1316 Peger Rd, Fairbanks, Alaska 99709-5168",(907) 374-9564,Other,,TBD,,The Spiritual Exercises,special_event,English,,,2026-02-26,,,The Spiritual Exercises TIME_TBD; Women; ends 03-01
University Parish of St. Mark,"1316 Peger Rd, Fairbanks, Alaska 99709-5168",(907) 374-9564,Other,,TBD,,The Spiritual Exercises,special_event,spanish,,,2026-03-05,,,The Spiritual Exercises TIME_TBD; Men; ends 03-08
University Parish of St. Mark,"1316 Peger Rd, Fairbanks, Alaska 99709-5168",(907) 374-9564,Other,,TBD,,Seven Sisters Apostolate,other,English,,,,,,each week; praying for priests
