Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
All Saints Parish,"155 State St, Corning, New York 14830",(607) 936-4689,Mass,Sun,11:00 AM,12:00 PM,Recorded Mass Broadcast,other,English,,,,,,Every; WETM-2
All Saints Parish,"155 State St, Corning, New York 14830",(607) 936-4689,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
All Saints Parish,"155 State St, Corning, New York 14830",(607) 936-4689,Confession,Wed,11:30 AM,12:10 PM,Confessions,specific_weekday,English,,,,,,
All Saints Parish,"155 State St, Corning, New York 14830",(607) 936-4689,Confession,Thu,6:10 PM,7:00 PM,Confessions,specific_weekday,English,,,,,,
All Saints Parish,"155 State St, Corning, New York 14830",(607) 936-4689,Confession,Fri,11:30 AM,12:10 PM,Confessions,specific_weekday,English,,,,,,
All Saints Parish,"155 State St, Corning, New York 14830",(607) 936-4689,Confession,Sat,3:00 PM,4:30 PM,Confessions,saturday,English,,,,,,
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Mass,Mon,6:00 PM,,Mass,specific_weekday,English,"Butler, PA 16001",,,,,
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Mass,Wed,12:05 PM,,Mass,specific_weekday,English,St. Conrad Church,,,,,
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Mass,Sat,5:30 PM,,Mass,saturday,English,St. Conrad Church,,,,,
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Mass,Sun,11:30 AM,,Mass,sunday,English,St. Conrad Church,,,,,
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Mass,Sun,8:30 AM,,Mass,sunday,English,St. Conrad Church,,,,,
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Confession,Sat,12:00 PM,12:45 PM,Confession,saturday,English,St. Conrad Church,,,,,
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Other,,4:00 PM,6:30 PM,Fish Fry,special_event,English,,,2026-02-13,,,Fish Fry
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Other,,4:00 PM,6:30 PM,Fish Fry,parish_event,English,,,,,,Recurring
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Other,,8:00 AM,12:00 PM,Pancake Breakfast,special_event,English,,,2026-02-08,,,Pancake Breakfast
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Other,,8:00 AM,12:00 PM,Pancake Breakfast,parish_event,English,,,,,,Recurring
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Other,,9:00 AM,10:30 AM,Little Dribblers,special_event,English,,,2026-02-07,,,Little Dribblers
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Other,,9:00 AM,10:30 AM,Little Dribblers,special_event,English,,,2026-02-14,,,Little Dribblers
All Saints Parish - St. Conrad Roman Catholic Church,"125 Buttercup Rd, Butler, Pennsylvania 16001",(724) 287-1759,Other,,9:00 AM,10:30 AM,Little Dribblers,parish_event,English,,,,,,Recurring
Allegheny College,"520 N Main St, Meadville, Pennsylvania 16335",(814) 332-4792,Mass,Sat,11:30 AM,,Mass,saturday,English,The Epiphany of the Lord Parish,,,,,
Annunciation,"80 Main St, Bloomsbury, New Jersey 08804",(908) 479-4905,Mass,Mon,9:00 AM,,Mass,specific_weekday,English,Church of the Annunciation,,,,,
Annunciation,"80 Main St, Bloomsbury, New Jersey 08804",(908) 479-4905,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,Church of the Annunciation,,,,,
Annunciation,"80 Main St, Bloomsbury, New Jersey 08804",(908) 479-4905,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,Church of the Annunciation,,,,,
Annunciation,"80 Main St, Bloomsbury, New Jersey 08804",(908) 479-4905,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,Church of the Annunciation,,,,,
Annunciation,"80 Main St, Bloomsbury, New Jersey 08804",(908) 479-4905,Mass,Sat,4:30 PM,,Mass,saturday,English,Church of the Annunciation,,,,,vigil
Annunciation,"711 W Edwin St, Williamsport, Pennsylvania 17701",(570) 323-9456,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,Vigil
Annunciation,"711 W Edwin St, Williamsport, Pennsylvania 17701",(570) 323-9456,Mass,Sat,9:00 AM,,Mass,saturday,English,main church,,,,,
Annunciation,"711 W Edwin St, Williamsport, Pennsylvania 17701",(570) 323-9456,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
Annunciation,"80 Main St, Bloomsbury, New Jersey 08804",(908) 479-4905,Mass,Sun,11:30 AM,,Mass,sunday,English,Church of the Annunciation,,,,,
Annunciation,"711 W Edwin St, Williamsport, Pennsylvania 17701",(570) 323-9456,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,
Annunciation,"711 W Edwin St, Williamsport, Pennsylvania 17701",(570) 323-9456,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Annunciation,"80 Main St, Bloomsbury, New Jersey 08804",(908) 479-4905,Mass,Sun,9:00 AM,,Mass,sunday,English,Church of the Annunciation,,,,,
Annunciation,"711 W Edwin St, Williamsport, Pennsylvania 17701",(570) 323-9456,Mass,,6:00 PM,,Mass,monthly,English,main church,first_friday_(recurring),,,,
Annunciation,"711 W Edwin St, Williamsport, Pennsylvania 17701",(570) 323-9456,Confession,Mon,5:30 PM,7:00 PM,Confessions,other,English,Main Church,,,,,During Lent only
Annunciation,"711 W Edwin St, Williamsport, Pennsylvania 17701",(570) 323-9456,Confession,Sat,TBD,,Confessions,other,English,Church,,,after,Mass,morning; following the 09:00 Mass
Annunciation,"80 Main St, Bloomsbury, New Jersey 08804",(908) 479-4905,Other,,9:00 AM,,Catechist's Guide Presentation,special_event,English,,,2026-02-28,,,Catechist's Guide Presentation; check bulletin; A Catechist's Guide to Engaging Parents and Families with Dr. Kathie Amidei
Annunciation BVM Church,"1511 S 10th St, Philadelphia, Pennsylvania 19147",(215) 334-0159,Mass,Mon,7:30 AM,,Mass,weekday,english,1511 S.10th Street,,,,,
Annunciation BVM Church,"1511 S 10th St, Philadelphia, Pennsylvania 19147",(215) 334-0159,Mass,Tue,7:30 AM,,Mass,weekday,english,1511 S.10th Street,,,,,
Annunciation BVM Church,"1511 S 10th St, Philadelphia, Pennsylvania 19147",(215) 334-0159,Mass,Wed,7:30 AM,,Mass,weekday,english,1511 S.10th Street,,,,,
Annunciation BVM Church,"1511 S 10th St, Philadelphia, Pennsylvania 19147",(215) 334-0159,Mass,Thu,7:30 AM,,Mass,weekday,english,1511 S.10th Street,,,,,
Annunciation BVM Church,"1511 S 10th St, Philadelphia, Pennsylvania 19147",(215) 334-0159,Mass,Fri,7:30 AM,,Mass,weekday,english,1511 S.10th Street,,,,,
Annunciation BVM Church,"1511 S 10th St, Philadelphia, Pennsylvania 19147",(215) 334-0159,Mass,Sat,5:00 PM,,Mass,saturday,english,1511 S.10th Street,,,,,vigil
Annunciation BVM Church,"1511 S 10th St, Philadelphia, Pennsylvania 19147",(215) 334-0159,Mass,Sun,11:00 AM,,Mass,sunday,english,1511 S.10th Street,,,,,
Annunciation BVM Church,"1511 S 10th St, Philadelphia, Pennsylvania 19147",(215) 334-0159,Mass,Sun,9:00 AM,,Misa,sunday,spanish,1511 S.10th Street,,,,,
Annunciation BVM Church,"1511 S 10th St, Philadelphia, Pennsylvania 19147",(215) 334-0159,Mass,,7:00 PM,,Misa,specific_weekday,spanish,1511 S.10th Street,,,,,Lunes y Jueves
Annunciation BVM Church,"1511 S 10th St, Philadelphia, Pennsylvania 19147",(215) 334-0159,Confession,Sat,4:00 PM,5:00 PM,Confessions,saturday,English,1511 S.10th Street,,,,,
Annunciation of Our Lord,"8819 Frankfort Hwy, Fort Ashby, West Virginia 26719",(304) 298-3392,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,Annunciation of Our Lord,,,,,
Annunciation of Our Lord,"8819 Frankfort Hwy, Fort Ashby, West Virginia 26719",(304) 298-3392,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,Annunciation of Our Lord,,,,,
Annunciation of Our Lord,"8819 Frankfort Hwy, Fort Ashby, West Virginia 26719",(304) 298-3392,Mass,Sat,4:30 PM,,Mass,saturday,English,Annunciation of Our Lord,,,,,
Annunciation of Our Lord,"8819 Frankfort Hwy, Fort Ashby, West Virginia 26719",(304) 298-3392,Mass,Sun,9:00 AM,,Mass,sunday,English,Annunciation of Our Lord,,,,,
Annunciation of Our Lord,"8819 Frankfort Hwy, Fort Ashby, West Virginia 26719",(304) 298-3392,Confession,Sat,4:00 PM,4:15 PM,Reconciliation,saturday,English,Annunciation of Our Lord,,,,,note: or by appointment
Annunciation of Our Lord,"8819 Frankfort Hwy, Fort Ashby, West Virginia 26719",(304) 298-3392,Devotions,,8:35 AM,9:00 AM,Holy Rosary,monthly,english,,sunday,,,,"2nd, 3rd, 4th"
Annunciation of Our Lord,"8819 Frankfort Hwy, Fort Ashby, West Virginia 26719",(304) 298-3392,Other,Sun,8:35 AM,,Devotional Prayers,sunday,English,Annunciation of Our Lord,,,,,
Annunciation of Our Lord,"8819 Frankfort Hwy, Fort Ashby, West Virginia 26719",(304) 298-3392,Other,,8:35 AM,9:00 AM,Divine Chaplet,monthly,english,,first_sunday,,,,1st
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Mon,6:30 AM,,Mass,weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Mon,7:30 AM,,Mass,weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Mon,7:30 AM,,Mass,specific_weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,Mon,8:15 AM,,Mass,specific_weekday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,Tue,6:00 PM,,Mass,specific_weekday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Tue,6:30 AM,,Mass,weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Tue,6:30 AM,,Mass,specific_weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Tue,7:30 AM,,Mass,weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Wed,6:30 AM,,Mass,weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Wed,7:30 AM,,Mass,weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Wed,7:30 AM,,Mass,specific_weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,Wed,8:15 AM,,Mass,specific_weekday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Thu,6:30 AM,,Mass,specific_weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Thu,6:30 AM,,Mass,weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Thu,7:30 AM,,Mass,weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,Thu,8:15 AM,,Mass,specific_weekday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Fri,6:30 AM,,Mass,weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Fri,7:30 AM,,Mass,weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Fri,7:30 AM,,Mass,specific_weekday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,Fri,8:15 AM,,Mass,specific_weekday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,vigil; livestream
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,Sun,6:00 PM,,Mass,sunday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,livestream
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,,10:30 AM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass; check bulletin
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,,1:00 PM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,,5:30 PM,,Assumption of the BVM Vigil,special_event,English,,,2025-08-14,,,Assumption of the BVM Vigil
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,,5:30 PM,,All Saints Vigil,special_event,English,,,2025-10-31,,,All Saints Vigil
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,,5:30 PM,,Immaculate Conception Vigil,special_event,English,,,2025-12-07,,,Immaculate Conception Vigil
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,,5:30 PM,,Christmas Vigil,special_event,English,,,2025-12-24,,,Christmas Vigil
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,,5:30 PM,,"Mary, Mother of God Vigil",special_event,English,,,2025-12-31,,,"Mary, Mother of God Vigil"
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,,7:00 PM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Mass,,7:30 AM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass; check bulletin
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Mass,,8:15 AM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Confession,Mon,7:45 AM,,Confessions,specific_weekday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Confession,Tue,5:30 PM,,Confessions,specific_weekday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Confession,Wed,7:45 AM,,Confessions,specific_weekday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Confession,Thu,7:45 AM,,Confessions,specific_weekday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Confession,Fri,7:45 AM,,Confessions,specific_weekday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Confession,Sat,3:00 PM,3:45 PM,Confessions,saturday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Confession,Sat,3:15 PM,4:15 PM,Confession,saturday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Confession,Sat,3:15 PM,4:15 PM,Confessions,saturday,English,,,,,,or by appointment.
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Confession,Sat,3:30 PM,,Confessions,saturday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Confession,Sun,5:30 PM,,Confessions,sunday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Confession,Sun,7:30 AM,,Confessions,sunday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Confession,Sun,9:30 AM,,Confessions,sunday,English,,,,,,
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Adoration,Wed,8:30 AM,,Exposition,specific_weekday,English,,,,,,immediately following 08:30 Mass
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Adoration,,TBD,,Exposition,monthly,English,,first_wednesday,,,,first of the month; check bulletin; perpetual adoration
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Devotions,Wed,7:00 PM,,Evening Prayer,specific_weekday,English,,,,,,benediction
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Other,,1:00 PM,,Assumption of the BVM,special_event,English,,,2025-08-15,,,Assumption of the BVM
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Other,,1:00 PM,,All Saints Day,special_event,English,,,2025-11-01,,,All Saints Day
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Other,,1:00 PM,,Immaculate Conception,special_event,English,,,2025-12-08,,,Immaculate Conception
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Other,,1:00 PM,,Christmas Day,special_event,English,,,2025-12-25,,,Christmas Day
Annunciation of the Blessed Virgin Mary,"26 N Third St, Mc Sherrystown, Pennsylvania 17344",(717) 637-1191,Other,,1:00 PM,,"Mary, Mother of God",special_event,English,,,2026-01-01,,,"Mary, Mother of God"
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Other,,4:00 PM,,Liturgy of the Word,special_event,English,,,2026-02-18,,,Liturgy of the Word; check bulletin; distribution of ashes
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Other,,6:30 AM,10:00 AM,St. John’s Hospice casserole collection,parish_event,English,,,2026-02-20,,,check bulletin
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Other,,6:30 AM,,Assumption of the Blessed Virgin Mary,special_event,English,,,2026-08-15,,,Assumption of the Blessed Virgin Mary; check bulletin
Annunciation of the Blessed Virgin Mary,"401 Brookline Blvd, Havertown, Pennsylvania 19083",(610) 449-1613,Other,,6:30 AM,,All Saints Day,special_event,English,,,2026-11-01,,,All Saints Day; check bulletin
