slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-pa-berwick-immaculate-conception-bvm-roman-catholic-church-stmarys-47eda026,Immaculate Conception BVM Roman Catholic Church (St.Marys),1730,,Fowler,Ave,,,,1730 Fowler Ave,Berwick,PA,18603,,41.0721228,-76.2332644,+1-570-759-8113
us-pa-berwick-saints-cyril-and-methodius-ukrainian-0a17e91e,Saints Cyril and Methodius (Ukrainian),706,,Warren,St,,,,706 Warren St,Berwick,PA,18603,,41.05542649,-76.25296648,(570) 752-3172
us-pa-berwick-st-joseph-800830c2,St. Joseph,721,,Washington,St,,,,721 Washington St,Berwick,PA,18603,,41.05677136,-76.24877386,(570) 752-7000
us-pa-berwyn-st-monica-be9be999,St. Monica,635,,First,Ave,,,,635 First Ave,Berwyn,PA,19312,,40.04597711,-75.44038085,(610) 644-0110
us-pa-bethel-park-our-lady-of-hope-parish-saint-germaine-59b5459c,Our Lady of Hope Parish-St. Germaine,7003,,Baptist,Rd,,,,7003 Baptist Rd,Bethel Park,PA,15102,,40.34133836,-80.0147249,(412) 833-0661
us-pa-bethel-park-resurrection-parish-st-thomas-more-7da3ed0e,Resurrection Parish (St. Thomas More Church),126,,Fort Couch,Rd,,,,126 Fort Couch Rd,Bethel Park,PA,15241,,40.34246938,-80.0521512,(412) 833-0031
us-pa-bethel-park-saint-valentine-our-lady-of-hope-parish-676411da,St. Valentine,2710,,Ohio,St,,,,2710 Ohio St,Bethel Park,PA,15102,,40.3301684,-80.0312338,(412) 835-4415
us-pa-bethlehem-assumption-of-the-blessed-virgin-mary-bc1e6a1e,Assumption of the Blessed Virgin Mary,4101,,Old Bethlehem,Pike,,,,4101 Old Bethlehem Pike,Bethlehem,PA,18015,,40.57053493,-75.39386132,(610) 867-7424
us-pa-bethlehem-holy-ghost-church-ac29c336,Holy Ghost,417,,Carlton,Ave,,,,417 Carlton Ave,Bethlehem,PA,18015,,40.60865866,-75.38406861,(610) 867-9382
us-pa-bethlehem-holy-infancy-9997746f,Holy Infancy,312,E,4th,St,,,,312 E 4th St,Bethlehem,PA,18015,,40.6104646,-75.37429866,(610) 866-1121
us-pa-bethlehem-incarnation-of-our-lord-04039fb3,Incarnation of Our Lord,617,,Pierce,St,,,,617 Pierce St,Bethlehem,PA,18015,,40.60851303,-75.36950665,610-866-3391
us-pa-bethlehem-notre-dame-of-bethlehem-c7e264f9,Notre Dame of Bethlehem Church,1861,,Catasauqua,Rd,,,,1861 Catasauqua Rd,Bethlehem,PA,18018,,40.64067294,-75.41417843,(610) 866-4371
us-pa-bethlehem-our-lady-of-perpetual-help-21dbba56,Our Lady of Perpetual Help,3219,,Santee,Rd,,,,3219 Santee Rd,Bethlehem,PA,18020,,40.66050771,-75.33919323,(610) 867-8409
us-pa-bethlehem-sacred-heart-871b32b3,Sacred Heart,1817,,First,St,,,,1817 First St,Bethlehem,PA,18020,,40.64063955,-75.33176994,(610) 865-5042
us-pa-bethlehem-saints-peter-and-paul-16423dec,Saints Peter and Paul ,1140,,Johnston,Dr,,,,1140 Johnston Dr,Bethlehem,PA,18017,,40.65778,-75.35716,(610) 867-2322
us-pa-bethlehem-st-anne-909da944,St. Anne,450,E,Washington,Ave,,,,450 E Washington Ave,Bethlehem,PA,18017,,40.63485363,-75.36638758,(610) 867-5039
us-pa-bethlehem-st-john-paul-ii-ordinariate-community-0068bb90,St. John Paul II Ordinariate Community,617,,Pierce,St,,,,617 Pierce St,Bethlehem,PA,18015,,40.60861717,-75.36950056,
us-pa-bethlehem-saint-josaphat-ukrainian-80754e13,St. Josaphat (Ukrainian),1826,,Kenmore,Ave,,,,1826 Kenmore Ave,Bethlehem,PA,18018,,40.62607464,-75.40999405,(610) 865-2521
us-pa-bethlehem-saints-simon-and-jude-2681e6fd,Sts. Simon and Jude,730,W,Broad,St,,,,730 W Broad St,Bethlehem,PA,18018,,40.62262821,-75.39313633,(610) 866-5582
us-nj-beverly-jesus-the-good-shepherd-parish-st-joseph-church-1d4d8e2d,"Jesus, The Good Shepherd Parish",805,,Warren,St,,,,805 Warren St,Beverly,NJ,08010,1199,40.06421302,-74.92456761,(856)-461-0100
us-ny-binghamton-holy-spirit-79602a5d,Holy Spirit ,360,,Clinton,St,,,,360 Clinton St,Binghamton,NY,13905,2021,42.11088869,-75.93728325,(607) 203-1151
us-ny-binghamton-holy-trinity-a86c9a01,Holy Trinity,346,,Prospect,St,,,,346 Prospect St,Binghamton,NY,13905,,42.11644491,-75.94192283,(607) 724-1372
us-ny-binghamton-st-francis-of-assisi-parish-3d5ebe17,St Francis of Assisi Parish,1031,,Chenango,St,,,,1031 Chenango St,Binghamton,NY,13901,,42.1449508,-75.8908147,+1-607-722-4388
us-ny-binghamton-st-francis-of-assisi-e19ed988,St Francis of Assisi Parish,1049,,Chenango,St,,,,1049 Chenango St,Binghamton,NY,13901,,42.14602127,-75.89003513,(607) 722-4388
us-ny-binghamton-st-thomas-aquinas-e7e77279,St Thomas Aquinas Church,1,,Aquinas,St,,,,1 Aquinas St,Binghamton,NY,13905,,42.10056002,-75.93872464,(607) 797-4015
us-ny-binghamton-st-mary-of-the-assumption-6d0f09b3,St. Mary of Assumption,192-194,,,Ct,,,,192-194 Ct St,Binghamton,NY,13901,,42.10027323,-75.90501788,(607) 723-5383
us-ny-binghamton-st-patrick-b75a0753,St. Patrick,9,,Leroy,St,,,,9 Leroy St,Binghamton,NY,13905,,42.09483858,-75.92049626,(607) 722-1060
us-ny-binghamton-st-paul-bb063ae5,St. Paul,282,,Chenango,St,,,,282 Chenango St,Binghamton,NY,13901,,42.10661489,-75.90447044,(607) 722-6492
us-ny-binghamton-sts-cyril-and-methodius-735709a0,Sts. Cyril and Methodius,148,,Clinton,St,,,,148 Clinton St,Binghamton,NY,13905,,42.1058844,-75.92508218,(607) 724-1372
us-ny-binghamton-sts-john-and-andrew-e007273d,Sts. John and Andrew,1263,,Vestal,Ave,,,,1263 Vestal Ave,Binghamton,NY,13903,,42.09064678,-75.90778536,(607) 722-0493
us-nj-blackwood-our-lady-of-hope-st-jude-efb44e90,Our Lady of Hope (St. Jude),402,S,Black Horse,Pike,,,,402 S Black Horse Pike,Blackwood,NJ,08012,,39.79500227,-75.06339545,(856) 228-4331
us-nj-blackwood-our-lady-of-hope-parish-st-agnes-10a0ebbd,Our Lady of Hope Parish (St. Agnes),701,,Little Gloucester,Rd,,,,701 Little Gloucester Rd,Blackwood,NJ,08012,,39.81282168,-75.04888435,(856) 228-4331
us-nj-blairstown-st-jude-88c5c1d8,St. Jude,7,,Eisenhower,Rd,,,,7 Eisenhower Rd,Blairstown,NJ,07825,,40.96943,-75.03289,(908) 362-6444
us-nj-blairstown-st-jude-church-blairstown-nj-0b89ccf8,"St. Jude Church, Blairstown, NJ",7,,Eisenhower,Rd,,,,7 Eisenhower Rd,Blairstown,NJ,07832,,40.9707332,-75.0329145,+1-908-362-6444
us-pa-blairsville-sts-simon-and-jude-e13aede0,Sts. Simon and Jude,155,N,Brady,St,,,,155 N Brady St,Blairsville,PA,15717,,40.43264534,-79.25827908,(724) 459-7103
us-pa-blawnox-st-edward-christ-the-king-parish-a70a02b5,St Edward Church - Christ the King Parish,450,,Walnut,St,,,,450 Walnut St,Blawnox,PA,15238,,40.49588791,-79.85885716,(412) 828-4066
us-ny-bloomingburg-our-lady-of-the-assumption-b4208c5e,Our Lady of the Assumption,17,,High,St,,,,17 High St,Bloomingburg,NY,12721,,41.55692552,-74.44320288,(845) 733-1477
us-pa-bloomsburg-st-columba-47915b43,St. Columba,,,Corner of 3rd & Iron,St,,,,Corner of 3rd & Iron St,Bloomsburg,PA,17815,,41.00227492,-76.4542351,(570) 784-0801
us-nj-bloomsbury-annunciation-0d1d3e6b,Annunciation,80,,Main,St,,,,80 Main St,Bloomsbury,NJ,08804,,40.65634439,-75.0812436,(908) 479-4905
us-pa-blossburg-st-mary-9a792559,144 St Marys St,144,,St Mary's,St,,,,144 St Mary's St,Blossburg,PA,16912,,41.67368109,-77.06106433,(570) 662-3568
us-pa-blue-bell-st-helena-91570584,St. Helena,1489,,DeKalb,Pike,,,,1489 DeKalb Pike,Blue Bell,PA,19422,,40.15776325,-75.3012415,(610) 275-7711
us-pa-blue-ridge-summit-st-rita-853e351a,St. Rita,13219,,Monterey,Ln,,,,13219 Monterey Ln,Blue Ridge Summit,PA,17214,,39.72697808,-77.47156242,(717) 642-8815
us-oh-boardman-infant-jesus-of-prague-ruthenian-7eb7c424,Infant Jesus of Prague (Ruthenian),7754,,S,Ave,,,,7754 S Ave Extension,Boardman,OH,44512,,41.00522672,-80.6341386,(330) 758-6019
us-oh-boardman-st-charles-borromeo-parish-08543cb8,St. Charles Borromeo,7345,,Westview,Dr,,,,7345 Westview Dr,Boardman,OH,44512,,41.02385734,-80.66591954,(330) 758-2325
us-oh-boardman-st-luke-0ff310e3,St. Luke,5235,,S,Ave,,,,5235 S Ave,Boardman,OH,44512,,41.04534866,-80.6341388,(330) 782-9783
us-pa-bobtown-saint-matthias-parish-st-ignatius-of-antioch-df63f09f,St. Ignatius of Antioch,,,Bobtown Hill,Rd,,,,Bobtown Hill Rd,Bobtown,PA,15315,,39.76097917,-79.98085839,(724) 839-7122
us-ny-bolivar-church-of-st-mary-0b8ea5d9,St. Mary,111,,Wellsville,St,,,,111 Wellsville St,Bolivar,NY,14715,,42.0669375,-78.1645625,15859281024
us-pa-bon-air-st-barnabas-a62f9dc4,St. Barnabas,408,,Luzon,Ave,,,,408 Luzon Ave,Bon-Air,PA,15902,,40.33984642,-78.86704777,(814) 536-6818
us-pa-bonneauville-st-joseph-the-worker-9b494b71,St. Joseph the Worker,12,E,Hanover,St,,,,12 E Hanover St,Bonneauville,PA,17325,,39.81167079,-77.13628413,(717) 334-2510
us-md-boonsboro-st-james-0474e1a6,St. James,121,N,Main,St,,,,121 N Main St,Boonsboro,MD,21713,,39.5085486,-77.65310305,(301) 432-2887 
us-pa-boothwyn-st-john-fisher-1be958cb,St. John Fisher,4225,,Chichester,Ave,,,,4225 Chichester Ave,Boothwyn,PA,19061,,39.8465576,-75.44668,(610) 485-0441
us-nj-bordentown-st-mary-church-part-of-mary-mother-of-the-church-parish-d52be918,"St. Mary (Part of Mary, Mother Of The Church Parish)",45,,Crosswicks,St,,,,45 Crosswicks St,Bordentown,NJ,08505,,40.14650473,-74.70914272,(609) 298-0261
us-pa-boswell-all-saints-12c65c49,All Saints,325,,Quemahoning,St,,,,325 Quemahoning St,Boswell,PA,15531,,40.16239032,-79.02660632,(814) 629-5551
us-pa-boyertown-st-columbkill-1abf35e9,St. Columbkill,200,,Indian Spring,Rd,,,,200 Indian Spring Rd,Boyertown,PA,19512,,40.32781155,-75.6517109,(610) 367-2371
us-pa-braddock-church-of-the-good-shepherd-43f3e22a,Good Shepherd,,,Ave & Frazier,St,,,,Ave & Frazier St,Braddock,PA,15104,,40.3985625,-79.8620625,14122711515
us-pa-braddock-sts-peter-and-paul-ruthenian-d4b72648,Sts. Peter and Paul [Ruthenian],431,,George,St,,,,431 George St,Braddock,PA,15104,,40.40106844,-79.86405753,(412) 271-1297
us-pa-bradenville-st-mary-ruthenian-eab8baba,St. Mary,112,,St Mary's,Way,,,,112 St Mary's Way,Bradenville,PA,15620,,40.31787993,-79.35411421,(724) 537-5839
us-pa-bradford-st-bernard-of-clairvaux-5fbb3ef2,St. Bernard of Clairvaux,95,E,Corydon,St,,,,95 E Corydon St,Bradford,PA,16701,,41.95461462,-78.64717493,(814) 362-6825
us-pa-bradford-st-francis-of-assisi-a663d7cb,St. Francis of Assisi,15,,St Francis,Dr,,,,15 St Francis Dr,Bradford,PA,16701,,41.96666887,-78.62101028,(814) 362-6825
us-nj-branchville-our-lady-queen-of-peace-95fa7a99,Our Lady Queen of Peace,209,,US-206,,,,,209 US-206,Branchville,NJ,07826,,41.138073,-74.73997,(973) 948-3185
us-pa-brandy-camp-church-of-the-holy-cross-a1c4e077,Holy Cross,219,,,,,,,219,Brandy Camp,PA,15840,,41.3178125,-78.6880625,18142683655
us-pa-bridgeport-saint-john-the-baptist-ordinariate-of-the-chair-of-st-peter-406ff676,Our Lady of Mount Carmel (Ordinariate of the Chair of St. Peter),502,,Ford,St,,,,502 Ford St,Bridgeport,PA,19405,,40.10327006,-75.34232275,6104554458
us-pa-bridgeport-sacred-heart-722e5808,Sacred Heart,120,,Jefferson,St,,,,120 Jefferson St,Bridgeport,PA,19405,,40.10263773,-75.33068335,(610) 275-1750
us-oh-bridgeport-st-anthony-of-padua-b4ffb00b,St. Anthony of Padua,630,,Main,St,,,,630 Main St Bridgeport,Bridgeport,OH,43912,,40.07271737,-80.75048432, (740) 635-0408
us-oh-bridgeport-st-joseph-ea5ea54b,St. Joseph,68210,,Neola,Ave,,,,68210 Neola Ave,Bridgeport,OH,43912,,40.06967226,-80.78441706,(740) 635-0408
us-pa-bridgeport-sts-peter-and-paul-ukrainian-9e8b3903,Sts. Peter and Paul Ukrainian Catholic Church,519,,Union,Ave,,,,519 Union Ave,Bridgeport,PA,19405,,40.10053322,-75.33962982,(610) 272-7035
us-pa-bridgeville-holy-child-corpus-christi-parish-0f78c29a,Holy Child - Corpus Christi Parish,212,,Station,St,,,,212 Station St,Bridgeville,PA,15017,,40.359066,-80.11589,(412) 221-5213
us-pa-bridgeville-church-of-st-barbara-06499e70,St. Barbara,45,,Prestley,Rd,,,,45 Prestley Rd,Bridgeville,PA,15017,,40.3690625,-80.1161875,14122215152
us-pa-bridgeville-st-barbara-corpus-christi-parish-04e2c324,St. Barbara - Corpus Christi Parish,45,,Prestley,Rd,,,,45 Prestley Rd,Bridgeville,PA,15017,,40.3712766,-80.11476866,(412) 221-5213
us-nj-bridgewater-holy-trinity-4ef4dd6b,Holy Trinity,60,,Maple,St,,,,60 Maple St,Bridgewater,NJ,08807,,40.55968413,-74.65501707,(908) 526-2394
us-nj-bridgewater-st-bernard-of-clairvaux-96dee819,St. Bernard of Clairvaux,500,,Rt 22,,,,,500 Rt 22,Bridgewater,NJ,08807,,40.58944801,-74.64643478,(908) 725-0552
us-pa-bristol-st-ann-st-mark-parish-1b2d6b31,St. Ann,368,,Dorrance,St,,,,368 Dorrance St,Bristol,PA,19007,,40.10066438,-74.85217222,(215) 788-2493
us-pa-bristol-st-mark-113a40d7,St. Mark,1024,,Radcliffe,St,,,,1024 Radcliffe St,Bristol,PA,19007,,40.1002399,-74.84605726,(215) 788-2319
us-pa-bristol-saint-mary-ukrainian-f175a66b,St. Mary (Ukrainian),2026,,Bath,Rd,,,,2026 Bath Rd,Bristol,PA,19007,,40.1203766,-74.86483,(215) 788-7117
us-pa-brockton-saint-mary-c215a099,St. Mary ,,,Green,St,,,,Green St,Brockton,PA,17925,,40.74950696,-76.06845088,(717) 429-0520
us-pa-brockway-st-tobias-e3cd788d,St. Tobias,1135,,Hewett,St,,,,1135 Hewett St,Brockway,PA,15824,,41.24789443,-78.78288073,(814) 268-3655
us-ny-brocton-church-of-st-patrick-a15fe15d,St. Patrick,12,,Central,Ave,,,,12 Central Ave,Brocton,NY,14716,,42.3885625,-79.4454375,17163262816
us-pa-brookhaven-our-lady-of-charity-17345a73,Our Lady of Charity,231,,Upland,Rd,,,,231 Upland Rd,Brookhaven,PA,19015,,39.86365079,-75.38129473,(610) 872-6192
us-pa-brookville-immaculate-conception-757623ab,Immaculate Conception Church,129,,Graham,Ave,,,,129 Graham Ave,Brookville,PA,15825,,41.15618269,-79.08334455,(814) 849-8697
us-pa-broomall-st-pius-x-8da2c207,St. Pius X,220,,Lawrence,Rd,,,,220 Lawrence Rd,Broomall,PA,19008,,39.9708486,-75.34542439,(610) 353-4880
us-nj-browns-mills-st-ann-9ef60505,St. Ann,22,,Trenton,Rd,,,,22 Trenton Rd,Browns Mills,NJ,08015,3236,39.97197173,-74.58265332,(609) 893-3246
us-pa-brownsville-saint-peter-c582677a, St. Peter,304,,Shaffner,Ave,,,,304 Shaffner Ave,Brownsville,PA,15417,,40.02264553,-79.87736207,(724) 785-7781
us-pa-brownsville-historic-church-of-st-peter-office-6fc36903,Historic Church of St. Peter - Office,118,,Church,St,,,,118 Church St,Brownsville,PA,15417,,40.023986,-79.881267,+1-724-785-7781
us-pa-brownsville-st-nicholas-byzantine-catholic-church-e16c8560,St Nicholas Byzantine Catholic Church,302,,3rd,Ave,,,,302 3rd Ave,Brownsville,PA,15417,,40.0229251,-79.8811929,+1-724-785-7573
us-pa-brownsville-st-nicholas-ruthenian-819b4385,St Nicholas Byzantine Catholic Church (Ruthenian),302,,3rd,Ave,,,,302 3rd Ave,Brownsville,PA,15417,,40.02295776,-79.88115279,(724) 785-7573
us-pa-bryn-mawr-bryn-mawr-college-newman-f0461323,Bryn Mawr College -  NEWMAN,816,,New Gulph,Rd,,,,816 New Gulph Rd,Bryn Mawr,PA,19010,,40.02880656,-75.31347871,(610) 526-5000
us-pa-bryn-mawr-our-mother-of-good-counsel-7fb27a76,Our Mother of Good Counsel,31,,Pennswood,Rd,,,,31 Pennswood Rd,Bryn Mawr,PA,19010,,40.01877094,-75.30996162,(610) 525-0147
us-pa-bryn-mawr-st-john-neumann-3c413d96,St. John Neumann,380,,Highland La,,,,,380 Highland La,Bryn Mawr,PA,19010,,40.0039439,-75.33809356,(610) 525-3100
us-nj-budd-lake-st-jude-70edb800,St. Jude,17,,Mount Olive,Rd,,,,17 Mount Olive Rd,Budd Lake,NJ,07828,,40.8687046,-74.73277275,(973) 691-1561
us-pa-bulger-st-isidore-the-farmer-parish-st-ann-77e5de3e,St. Ann,967,,Grant,St,,,,967 Grant St,Bulger,PA,15019,,40.37664469,-80.32449393,(724) 695-7325
us-ny-bullville-st-pauls-church-198e57b5,St. Paul,2800,,Rt 17K,,,,,2800 Rt 17K,Bullville,NY,10915,,41.54156753,-74.35459347,845-361-3107
us-pa-burgettstown-st-isidore-the-farmer-parish-our-lady-of-lourdes-5a4d367b,Our Lady of Lourdes,1112,,Main,St,,,,1112 Main St,Burgettstown,PA,15021,,40.37313061,-80.39052096,(724) 695-7325
us-nj-burlington-all-saints-part-of-st-katherine-drexel-parish-859d6dfa,All Saints,502,,High,St,,,,502 High St,Burlington,NJ,08016,,40.07447379,-74.85693615,(609) 386-0152
us-nj-burlington-st-paul-part-of-st-katherine-drexel-parish-8f797ae7,St. Paul,223,E,Union,St,,,,223 E Union St,Burlington,NJ,08016,1798,40.08004111,-74.85389214,(609) 386-0163
us-nj-burlington-township-church-of-st-paul-b888e839,St. Paul,226,E,Union,St,,,,226 E Union St,Burlington Township,NJ,08016,,40.0796875,-74.8539375,16093860152
us-pa-butler-all-saints-parish-st-conrad-campus-a7f39e2a,All Saints Parish - St. Conrad Roman Catholic Church,125,,Buttercup,Rd,,,,125 Buttercup Rd,Butler,PA,16001,,40.84827182,-79.97088195,(724) 287-1759
us-pa-butler-holy-sepulcher-saint-mark-the-evangelist-parish-9636c9b2,Holy Sepulcher,1304,E,Cruikshank,Rd,,,,1304 E Cruikshank Rd,Butler,PA,16002,,40.72952485,-79.92289809,(724) 586-7610
us-pa-butler-st-andrew-all-saints-parish-164c0df7,St. Andrew - All Saints Parish,1660,N,Main,St,,,,1660 N Main St,Butler,PA,16001,,40.9037451,-79.91805628,(724) 287-1759 
us-pa-butler-st-michael-the-archangel-all-saints-parish-3edd3757,St. Michael Archangel,432,,Center,Ave,,,,432 Center Ave,Butler,PA,16001,,40.85398628,-79.88752097,(724) 287-1759
us-pa-butler-st-paul-all-saints-parish-ffc8800a,St. Paul,128,N,McKean,St,,,,128 N McKean St,Butler,PA,16001,,40.86179349,-79.89379501,(724) 287-1759
us-pa-butler-st-peter-all-saints-parish-66bd06a7,St. Peter,127,,Franklin,St,,,,127 Franklin St,Butler,PA,16001,,40.86225531,-79.89105267,(724) 287-1759
us-pa-butler-st-wendelin-st-clare-of-assisi-parish-bad0353a,St. Wendelin – St. Clare of Assisi Parish,210,,St Wendelin,Rd,,,,210 St Wendelin Rd,Butler,PA,16102,,40.88686769,-79.80646068,(724) 445-3713
us-pa-cabot-saint-francis-of-assisi-parish-04ddb31a,St. Joseph,315,,Stoney Hollow,Rd,,,,315 Stoney Hollow Rd,Cabot,PA,16023,,40.76413175,-79.76254927,(724) 352-2149
us-pa-cabot-st-joseph-catholic-church-st-francis-of-assisi-parish-8c83ee17,St. Joseph Catholic Church - St. Francis of Assisi Parish,315,,Stoney Hollow,Rd,,,,315 Stoney Hollow Rd,Cabot,PA,16023,,40.7641061,-79.7625102,+1-724-352-2149
us-pa-cadogan-st-lawrence-63f9302b,St. Lawrence,,,First,St,,,,First St,Cadogan,PA,16212,,40.75397325,-79.58142846,(724) 763-9141
us-nj-califon-st-john-neuman-292b5a0e,St. John Neuman,398,,County Rd 513,,,,,398 County Rd 513,Califon,NJ,07830,,40.71520728,-74.85301739,(908) 832-2513
us-pa-california-church-of-st-thomas-aquinas-0f31f2b8,St. Thomas Aquinas,409,,Union,St,,,,409 Union St,California,PA,15419,,40.0654375,-79.8931875,17249383204
us-ny-callicoon-holy-cross-e2054d60,Holy Cross ,9719,,State Rt 97,,,,,9719 State Rt 97,Callicoon,NY,12723,,41.7911604,-75.07374013,(845) 887-5450
us-pa-cambridge-springs-st-anthony-of-padua-mission-21c2bf68,St. Anthony of Padua,165,,Beach,Ave,,,,165 Beach Ave,Cambridge Springs,PA,16403,,41.80111911,-80.05968751,(814) 734-3113
us-nj-camden-immaculate-conception-fb5c7927,Cathedral of the Immaculate Conception,642,,Market,St,,,,642 Market St,Camden,NJ,08102,1183,39.94500396,-75.11865044,(856) 964-1580
us-nj-camden-holy-name-42b10812,Holy Name,509,,State,St,,,,509 State St,Camden,NJ,08102,,39.9528249,-75.11830662,(856) 365-1001
us-nj-camden-our-lady-of-mount-carmel-and-fatima-1eb561ef,Our Lady of Mount Carmel And Fatima,832,S,4th,St,,,,832 S 4th St,Camden,NJ,08103,,39.93553303,-75.1225633,(856) 964-1580
us-nj-camden-sacred-heart-af87df14,Sacred Heart,1739,,Ferry,Ave,,,,1739 Ferry Ave,Camden,NJ,08104,,39.92235029,-75.12021726,(856) 966-6700
us-nj-camden-sacred-heart-catholic-church-dd3c8ff7,Sacred Heart Catholic Church,1739,,Ferry,Ave,,,,1739 Ferry Ave,Camden,NJ,08104,,39.9223181,-75.1202646,+1-856-966-6700
us-nj-camden-shrine-of-our-ladys-perpetual-rosary-ad64fefc,Shrine of Our Lady’s Perpetual Rosary,1500,,Haddon,Ave,,,,1500 Haddon Ave,Camden,NJ,08103,,39.9279375,-75.0968125,
us-nj-camden-st-anthony-of-padua-b5e0433d,St. Anthony of Padua,2818,,River,Ave,,,,2818 River Ave,Camden,NJ,08105,,39.95648963,-75.09194106,(856) 963-5884
us-nj-camden-st-bartholomew-sacred-heart-parish-46e9137c,St. Bartholomew,751,,Kaighns,Ave,,,,751 Kaighns Ave,Camden,NJ,08103,,39.93157973,-75.11401108,(856) 365-0573
us-nj-camden-st-joan-of-arc-sacred-heart-parish-b5d042c8,St. Joan of Arc/ Sacred Heart Parish/,3107,,Alabama,Rd,,,,3107 Alabama Rd,Camden,NJ,08104,,39.90470364,-75.10170694,(856) 916-9076
us-nj-camden-st-joseph-polish-apostolate-08880b08,St. Joseph,1010,,Liberty,St,,,,1010 Liberty St,Camden,NJ,08104,,39.93029796,-75.11001509,(856) 963-1285
us-nj-camden-st-joseph-pro-cathedral-85adffcc,St. Joseph Pro-Cathedral,2907,,Federal,St,,,,2907 Federal St,Camden,NJ,08105,,39.94709468,-75.08381853,(856) 964-2776
us-wv-cameron-st-martin-of-tours-chapel-bd4e5b14,St. Martin of Tours,1,,Fitzgerald,Ave,,,,1 Fitzgerald Ave,Cameron,WV,26033,,39.82526283,-80.56497501,(304) 845-1593 
us-pa-camp-hill-good-shepherd-fb140f3e,Good Shepherd,3435,,Trindle,Rd,,,,3435 Trindle Rd,Camp Hill,PA,17011,,40.2358265,-76.93969923,(717) 761-1167
us-oh-campbell-christ-the-good-shepherd-parish-74ce4882,Christ the Good Shepherd Parish,159,,Reed,Ave,,,,159 Reed Ave,Campbell,OH,44405,,41.07104595,-80.59148594,(330) 743-2955
us-oh-campbell-church-of-santa-rosa-de-lima-6cf44896,Santa Rosa de Lima,394,,Tenney,Ave,,,,394 Tenney Ave,Campbell,OH,44405,,41.0756875,-80.5934375,13307554141
us-ny-campbell-st-joseph-the-carpenter-e6f9b32d,St. Joseph the Carpenter,8508,,Main,St,,,,8508 Main St,Campbell,NY,14821,,42.23183832,-77.19575473,(607) 527-3239
us-oh-campbell-church-of-st-joseph-the-provider-6a5cb650,St. Joseph the Provider,633,,Porter,Ave,,,,633 Porter Ave,Campbell,OH,44405,,41.0809375,-80.5844375,13307554141
us-oh-campbell-church-of-st-lucy-df85c65e,St. Lucy,394,,Tenney,Ave,,,,394 Tenney Ave,Campbell,OH,44405,,41.0756875,-80.5934375,13307554141
us-oh-campbell-st-michael-byzantine-catholic-church-ruthenian-790c6325,St. Michael Byzantine Catholic Church (Ruthenian),463,,Robinson,Rd,,,,463 Robinson Rd,Campbell,OH,44405,,41.06994647,-80.58128325,(330) 755-4831
us-ny-campbell-hall-st-andrew-ukrainian-a29d2723,St. Andrew (Ukrainian),141,,Sarah Wells,Trl,,,,141 Sarah Wells Trail,Campbell Hall,NY,10916,,41.43850292,-74.23790266,(845) 496-4156
us-oh-canfield-st-michael-9b4b4faf,St. Michael,300,N,Broad,St,,,,300 N Broad St,Canfield,OH,44406,,41.0337448,-80.76219,(330) 533-6839
us-ny-canisteo-church-of-st-joachim-ecae9bb6,St. Joachim,,,Canisteo New York 14823,,,,,Canisteo New York 14823,Canisteo,NY,14823,,42.2695625,-77.6046875,
